"","","SUBJECT: AFRO-AMERICAN STUDIES (106)","","","","","","","","","","",""
"","","TERM:","1086","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","AFRO-AMERICAN STUDIES","","","","","","","","","","","",""
"DDD","225","DIS","001","1","10:00 - 12:00","M","T","W R","0469 1221","","7","0000408564","SANDRA ADELL"
"BDD","242","LEC","001","1","08:55 - 11:35","M","T","W R","0018 4281","23","14","0000366091","FREIDA TESFAGIORGIS"
"ZDD","277","LEC","002","1","09:00 - 12:00","M","T","W R","0056 0B10","43","4","0002600378","SHARON HUTCHINSON"
"ZDD","277","DIS","301","1","13:00 - 13:50","M","","","0046 6112","13","1","0003338235","KRISTIN PHILLIPS"
"ZDD","277","DIS","302","1","14:45 - 15:35","","T","","0046 6112","12","1","0003338235","KRISTIN PHILLIPS"
"ZDD","277","DIS","303","1","14:45 - 15:35","","","W","0046 6112","11","1","0003338235","KRISTIN PHILLIPS"
"ZDD","277","DIS","304","1","13:00 - 13:50","","","R","0046 6112","7","1","0003338235","KRISTIN PHILLIPS"
"BDD","377","LEC","001","1","11:00 - 12:40","M","T","W R","0032 B101","9","0","0004232086","CHRISTOPHER WALKER"
"BDD","377","LEC","001","3","13:20 - 15:00","M","T","W R","0032 B101","9","0","0004232086","CHRISTOPHER WALKER"
"DDD","521","LEC","001","1","13:10 - 15:40","M","T","W R","0085 0118","27","8","0000856851","M. DEBOSE"
"GFF","699","IND","022","1","-","","","","","","2","0002601851","CRAIG WERNER"
"AMM","790","IND","022","1","-","","","","","","1","0002601851","CRAIG WERNER"
"DHH","790","IND","008","1","-","","","","","","1","0000366091","FREIDA TESFAGIORGIS"
"DHH","790","IND","010","1","-","","","","","","1","0000408564","SANDRA ADELL"
