"","","SUBJECT: PLANT PATHOLOGY (766)","","","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","PLANT PATHOLOGY","","","","","","","","","","","","",""
"A1","123","LEC","001","1","11:00 - 11:50","M","","W","","0114 0184","99","33","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","301","1","09:30 - 10:45","","T","","","0114 0295","17","8","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","302","1","13:00 - 14:15","","T","","","0114 0295","17","7","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","303","1","13:20 - 14:35","","","W","","0114 0295","18","5","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","304","1","15:30 - 16:45","","","W","","0114 0295","14","4","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","305","1","11:00 - 12:15","","","","F","0114 0295","15","4","0002601121","ANN MACGUIDWIN"
"A1","123","LAB","306","1","13:00 - 14:15","","","R","","0114 0295","18","5","0002601121","ANN MACGUIDWIN"
"A1","299","IND","005","1","-","","","","","","","1","0003088632","ANDREW BENT"
"A1","299","IND","022","1","-","","","","","","","1","0004540414","JERI BARAK-CUNNINGHAM"
"A1","299","IND","035","1","-","","","","","","","1","0002600303","DOUGLAS ROUSE"
"A1","299","IND","041","1","-","","","","","","","2","0000105216","ERIN SILVA"
"A1","332","LEC","001","1","12:05 - 12:55","","T","R","","0054 0210","22","11","0005205906","MEHDI KABBAGE"
"A1","332","LAB","301","1","13:00 - 15:00","","T","R","","0054 0210","22","11","0000665746","MARIE TREST"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0184","16","0","0000815289","BRYAN JENSEN"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0184","16","0","0000280350","BRIAN HUDELSON"
"YAA","354","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0184","16","0","0000448406","SCOTT STURGUL"
"A1","375","LEC","002","1","16:00 - 17:15","","T","R","","0057 2425","25","0","0003987525","ALFONSO MORALES"
"A1","375","LEC","002","1","16:00 - 17:15","","T","R","","0057 2425","25","0","0000105216","ERIN SILVA"
"A1","375","LEC","002","1","16:00 - 17:15","","T","R","","0057 2425","25","0","0001076688","MICHEL WATTIAUX"
"A1","375","LEC","003","1","09:55 - 10:45","","","R","","0114 0594","","6","0003476463","AMANDA GEVENS"
"AKJ","375","LEC","001","1","16:00 - 17:15","","","R","","0114 A228","12","2","0003088632","ANDREW BENT"
"A1","505","LEC","001","1","09:55 - 10:45","M","","W","F","0114 A228","24","20","0004941667","AURELIE RAKOTONDRAFARA"
"A1","505","LEC","001","1","09:55 - 10:45","M","","W","F","0114 A228","24","20","0004540414","JERI BARAK-CUNNINGHAM"
"A1","505","LEC","001","1","09:55 - 10:45","M","","W","F","0114 A228","24","20","0005205906","MEHDI KABBAGE"
"A1","505","LEC","001","1","09:55 - 10:45","M","","W","F","0114 A228","24","20","0003088632","ANDREW BENT"
"A1","590","IND","002","1","-","","","","","","","1","0002601468","PATRICIA MCMANUS"
"A1","590","IND","004","1","-","","","","","","","1","0005123693","DAMON SMITH"
"A1","590","IND","007","1","-","","","","","","","1","0000166207","CAITILYN ALLEN"
"A1","590","IND","008","1","-","","","","","","","2","0005205906","MEHDI KABBAGE"
"A1","590","IND","015","1","-","","","","","","","1","0000934268","PAUL AHLQUIST"
"A1","590","IND","016","1","-","","","","","","","1","0003219451","PAUL KOCH"
"A1","590","IND","017","1","-","","","","","","","1","0000105216","ERIN SILVA"
"A1","590","IND","040","1","-","","","","","","","1","0003476463","AMANDA GEVENS"
