"","","SUBJECT: ELECTRICAL AND COMPUTER ENGINEERING (320)","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","790","IND","007","1","-","","","","","1","0002600143","CHRISTOPHER DEMARCO"
"A1","790","IND","011","1","-","","","","","2","0000274266","MIKKO LIPASTI"
"A1","790","IND","013","1","-","","","","","1","0002601068","LUKE MAWST"
"A1","790","IND","015","1","-","","","","","1","0001155785","AKBAR SAYEED"
"A1","790","IND","016","1","-","","","","","1","0002601444","THOMAS LIPO"
"A1","790","IND","017","1","-","","","","","3","0005518357","MIKHAIL KATS"
"A1","790","IND","031","1","-","","","","","1","0003815385","IRENA KNEZEVIC"
"A1","790","IND","036","1","-","","","","","3","0000669258","ROBERT NOWAK"
"A1","790","IND","041","1","-","","","","","1","0003011913","SUSAN HAGNESS"
"A1","790","IND","045","1","-","","","","","8","0003011916","THOMAS JAHNS"
"A1","790","IND","048","1","-","","","","","1","0003615211","YEHUI HAN"
"A1","790","IND","051","1","-","","","","","1","0000746738","DAVID ANDERSON"
"A1","790","IND","052","1","-","","","","","1","0004309802","BERNARD LESIEUTRE"
"A1","790","IND","060","1","-","","","","","1","0003088630","DANIEL VAN DER WEIDE"
"A1","790","IND","062","1","-","","","","","1","0000106073","WILLIAM SETHARES"
"A1","790","IND","063","1","-","","","","","3","0001263506","BULENT SARLIOGLU"
"A1","790","IND","066","1","-","","","","","4","0001112569","VENKATA VENKATARAMANAN"
"A1","790","IND","092","1","-","","","","","2","0003969977","XINYU ZHANG"
"A1","790","IND","093","1","-","","","","","2","0004150451","DANIEL LUDOIS"
"A1","790","IND","096","1","-","","","","","1","0004002508","DAN NEGRUT"
"A1","790","IND","097","1","-","","","","","3","0005292307","REBECCA LU"
"A1","790","IND","245","1","-","","","","","2","0003011916","THOMAS JAHNS"
"A1","830","LEC","001","1","11:00 - 12:15","M","W","0031 1140","66","20","0000669258","ROBERT NOWAK"
"A1","830","LEC","001","1","11:00 - 12:15","M","W","0031 1140","66","20","0005292307","REBECCA LU"
"A1","848","LEC","001","1","13:00 - 14:15","T","R","","5","5","0002600975","JUDA SHOHET"
"A1","890","IND","002","1","-","","","","","2","0004195808","AZADEH DAVOODI"
"A1","890","IND","004","1","-","","","","","3","0002600562","JOHN BOOSKE"
"A1","890","IND","007","1","-","","","","","4","0002600143","CHRISTOPHER DEMARCO"
"A1","890","IND","009","1","-","","","","","10","0004571733","NADER BEHDAD"
"A1","890","IND","011","1","-","","","","","3","0000274266","MIKKO LIPASTI"
"A1","890","IND","012","1","-","","","","","13","0003570742","ZHENQIANG MA"
"A1","890","IND","013","1","-","","","","","5","0002601068","LUKE MAWST"
"A1","890","IND","014","1","-","","","","","4","0003571005","HONGRUI JIANG"
