"","","SUBJECT: EDUCATIONAL LEADERSHIP AND POLICY ANALYSIS (305)","","","","","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","","","","","",""
"","","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","EDUCATIONAL LEADERSHIP AND POLICY ANALYSIS","","","","","","","","","","","","","","",""
"AKJ","350","LEC","001","1","14:30 - 15:45","","T","","","","","0400 L151","10","5","0001554015","ABBY LEMKE"
"A1","502","LEC","001","1","10:30 - 12:00","","","W","","","","","","8","0000201929","DONALD GILLIAN-DANIEL"
"A1","502","LEC","001","1","10:30 - 12:00","","","W","","","","","","8","0003264301","JESSICA MAHER"
"A1","502","LEC","002","1","19:15 - 20:15","M","","","","","","0400 L155","","21","0000410444","LAVAR CHARLESTON"
"A1","502","LEC","003","1","11:00 - 12:45","","T","","","","","0140 1080","","12","0000410444","LAVAR CHARLESTON"
"A1","541","SEM","001","1","15:30 - 18:00","","","W","","","","0031 1190","3","0","0000688044","BONNIE KLASSY"
"A1","600","FLD","001","1","-","","","","","","","","","4","0003802130","ERIC CAMBURN"
"A1","700","FLD","001","1","-","","","","","","","","","8","0001662007","ARTHUR RAINWATER"
"A1","700","FLD","002","1","-","","","","","","","","","3","0001513935","ELTON CRIM"
"A1","701","LEC","001","1","19:15 - 21:45","M","","","","","","0400 0151","","5","0001513935","ELTON CRIM"
"A1","703","LEC","001","1","16:40 - 19:10","","","","R","","","","","17","0000324588","M. KING"
"A1","719","LEC","001","1","09:00 - 12:00","","T","","","","","0153 0267","37","4","0003676544","ANITA WAGER"
"A1","719","LEC","001","1","09:00 - 12:00","","T","","","","","0153 0267","37","4","0005160916","LEEMA BERLAND"
"A1","726","LEC","001","1","19:15 - 21:45","","","","R","","","0400 0345","","11","0004395565","LAURA LANG"
"A1","777","SEM","001","1","19:15 - 21:45","","","W","","","","0400 0345","","8","0000700594","ELIZABETH O'CALLAGHAN"
"A1","789","LEC","001","1","13:00 - 15:30","","T","","","","","0153 0131","16","0","0003973108","ERICA HALVERSON"
"A1","789","LEC","002","1","09:30 - 12:00","","","","","F","","0153 0131","14","0","0003973108","ERICA HALVERSON"
"BNE","822","LEC","002","2","08:00 - 17:00","","","","","","S","0400 L151","24","24","0005110032","PETER GOFF"
"BNE","822","LEC","002","1","16:00 - 21:00","","","","","F","","0400 0345","24","24","0005110032","PETER GOFF"
"A1","825","LEC","001","1","19:15 - 21:45","","","W","","","","0400 0151","","17","0004625056","PETER MILLER"
"A1","827","LEC","001","1","16:40 - 19:10","","","","R","","","0400 L177","23","11","0003802130","ERIC CAMBURN"
"A1","831","LEC","001","1","16:40 - 19:10","","T","","","","","","","15","0005280390","NICHOLAS HILLMAN"
"A1","840","LEC","001","1","16:40 - 19:10","","","","R","","","0400 L151","","10","0000339112","JULIE MEAD"
"A1","841","LEC","001","1","19:15 - 21:45","M","","","","","","0400 L177","","18","0000572772","LAURA DUNEK"
"A1","844","SEM","001","1","19:15 - 21:45","","T","","","","","0400 0151","","12","0000752894","JON ALECKSON"
"BNE","870","LEC","002","2","08:00 - 17:00","","","","","","S","0400 L173","","23","0000382649","CAROLYN KELLEY"
"BNE","870","LEC","002","1","16:00 - 21:00","","","","","F","","0400 0151","","23","0000382649","CAROLYN KELLEY"
"A1","875","LEC","001","1","16:40 - 19:10","","","W","","","","0400 L151","11","10","0001662007","ARTHUR RAINWATER"
"A1","881","LEC","001","1","16:40 - 19:10","","","","R","","","0400 L159","","24","0002601761","CLIFTON CONRAD"
"A1","881","LEC","002","1","19:15 - 21:45","","","","R","","","0400 0151","","11","0002601761","CLIFTON CONRAD"
"A1","888","SEM","001","1","16:40 - 19:10","M","","","","","","","","18","0003565970","XUELI WANG"
"A1","888","SEM","002","1","13:30 - 16:00","M","","","","","","","","17","0003565970","XUELI WANG"
"A1","940","LEC","001","1","19:00 - 21:00","","T","","","","","","","16","0000339112","JULIE MEAD"
