"","","SUBJECT: BIOMEDICAL ENGINEERING (207)","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","399","IND","105","1","-","","","","","1","0005285346","JEREMY ROGERS"
"A1","399","IND","118","1","-","","","","","9","0000955912","KEVIN ELICEIRI"
"A1","399","IND","119","1","-","","","","","2","0004080028","AMISH RAVAL"
"A1","399","IND","123","1","-","","","","","1","0004399164","TIMOTHY SZCZYKUTOWICZ"
"A1","399","IND","124","1","-","","","","","1","0002601862","ROBERT PEARCE"
"A1","399","IND","126","1","-","","","","","4","0000786231","TRACY PUCCINELLI"
"A1","399","IND","127","1","-","","","","","2","0003752214","CORINNE HENAK"
"A1","399","IND","128","1","-","","","","","1","0000490678","KRISTEN PICKETT"
"A1","399","IND","129","1","-","","","","","1","0005600029","PETER ADAMCZYK"
"A1","399","IND","130","1","-","","","","","1","0004626983","VIVEK PRABHAKARAN"
"A1","399","IND","131","1","-","","","","","1","0000828448","MARY SESTO"
"A1","402","SEM","001","3","12:05 - 14:05","","F","0481 1003","","95","0001621768","JOHN PUCCINELLI"
"A1","402","SEM","001","1","12:05 - 14:05","","F","0407 1156","","95","0001621768","JOHN PUCCINELLI"
"A1","402","SEM","001","2","12:05 - 14:05","","F","0407 1152","","95","0001621768","JOHN PUCCINELLI"
"A1","430","LEC","001","1","13:00 - 14:15","T","R","0407 1106","114","113","0005186218","DEEPA ACHARYA"
"A1","430","LEC","001","1","13:00 - 14:15","T","R","0407 1106","114","113","0004629693","KATHERINE JEFFRIS"
"A1","430","LEC","001","1","13:00 - 14:15","T","R","0407 1106","114","113","0001621768","JOHN PUCCINELLI"
"A1","489","IND","036","1","-","","","","","1","0003011968","WEIYUAN KAO"
"A1","489","IND","118","1","-","","","","","1","0000955912","KEVIN ELICEIRI"
"A1","515","LEC","001","1","16:50 - 17:40","","W","0407 1164","","25","0001018437","MITCHELL TYLER"
"A1","520","LEC","001","1","14:30 - 15:45","T","R","0407 2106","23","22","0004946895","RANDOLPH ASHTON"
"A1","520","LEC","001","1","14:30 - 15:45","T","R","0407 2106","23","22","0004901790","MARIA ESTEVEZ SILVA"
"A1","530","LEC","001","1","14:30 - 15:45","T","R","OFF CAMPUS","6","5","0003234041","WALTER BLOCK"
"A1","530","LEC","001","1","14:30 - 15:45","T","R","OFF CAMPUS","6","5","0005161611","DAVID MUMMY"
"A1","545","LEC","001","1","14:30 - 15:45","M","W","0407 2106","","30","0003802128","KRISTYN MASTERS"
"A1","545","LEC","001","1","14:30 - 15:45","M","W","0407 2106","","30","0004910507","CHLOE KIM"
"A1","560","LEC","001","1","13:00 - 14:15","T","R","0408 3032","14","4","0002600647","JOHN YIN"
"A1","564","LEC","001","1","14:30 - 15:45","","W","0407 3126","36","26","0002600299","ROBERT RADWIN"
"A1","564","LEC","001","3","14:30 - 15:45","M","","0407 3127","36","26","0002600299","ROBERT RADWIN"
"A1","564","LEC","001","2","14:30 - 15:45","","W","0407 3121","36","26","0002600299","ROBERT RADWIN"
"A1","566","LEC","001","1","13:00 - 14:15","T","R","1485 1022","7","0","0003782193","ROBERT JERAJ"
"A1","566","LEC","001","1","13:00 - 14:15","T","R","1485 1022","7","0","0000136980","JENNIFER SMILOWITZ"
"A1","566","LAB","301","1","-","","","","7","0","0000136980","JENNIFER SMILOWITZ"
