"","","SUBJECT: SENIOR MEDICAL PROGRAM (882)","","","","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"050","864","FLD","061","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000977046","MICHAEL NETZEL"
"051","864","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000977046","MICHAEL NETZEL"
"052","864","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000977046","MICHAEL NETZEL"
"050","865","FLD","061","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000618753","JOHN FROST"
"052","865","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000618753","JOHN FROST"
"041","866","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600401","JOHN HENNINGSEN"
"050","868","FLD","061","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000664119","BRYAN SCHMITT"
"051","868","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000664119","BRYAN SCHMITT"
"052","868","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000664119","BRYAN SCHMITT"
"050","870","FLD","061","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002601363","PHILLIPS BLAND"
"051","870","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002601363","PHILLIPS BLAND"
"052","870","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601363","PHILLIPS BLAND"
"040","871","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000592312","WILLIAM NIETERT"
"051","871","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000592312","WILLIAM NIETERT"
"052","871","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000592312","WILLIAM NIETERT"
"040","875","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000513648","SABRINA DUNLAP"
"051","875","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000513648","SABRINA DUNLAP"
"052","875","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000513648","SABRINA DUNLAP"
"050","883","FLD","061","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002814790","ROBERT MORTIMORE"
"051","883","FLD","062","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002814790","ROBERT MORTIMORE"
"052","883","FLD","063","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002814790","ROBERT MORTIMORE"
"040","924","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"043","924","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"018","925","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"011","926","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"012","926","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"040","926","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"017","934","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601054","CHRISTINE SEIBERT"
"041","937","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004198695","JAMES CONWAY"
"043","937","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","2","0004198695","JAMES CONWAY"
"00B","951","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","16","0002601476","CYNTHIA HAQ"
"00B","957","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","14","0002601476","CYNTHIA HAQ"
