"","","SUBJECT: FINANCE, INVESTMENT AND BANKING (233)","","","","","","","","","","","","",""
"","","TERM:","1164","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","755","LEC","001","1","13:00 - 16:00","M","","","","","0140 2339","","17","0001601109","JOSE LIBERTI"
"A1","757","LEC","001","1","14:25 - 17:25","","","W","","","0140 3335","","25","0003442419",". SARADA"
"A1","757","LEC","030","1","18:15 - 20:55","M","","","","","0140 2520","","55","0003442419",". SARADA"
"GEE","765","LEC","031","2","13:00 - 16:30","","","","F","S","0140 2339","","37","0000747510","JAMES JOHANNES"
"GEE","765","LEC","031","3","13:00 - 16:30","","","","F","S","0140 2339","","37","0000747510","JAMES JOHANNES"
"GEE","765","LEC","031","1","08:30 - 12:00","","","","F","S","0140 2339","","37","0000747510","JAMES JOHANNES"
"A1","836","LEC","001","3","09:30 - 12:30","","T","","","","0140 3560","","13","0000687902","BRIAN HELLMER"
"A1","836","LEC","001","2","13:30 - 16:00","","","","F","","0140 3335","","13","0000687902","BRIAN HELLMER"
"A1","836","LEC","001","1","09:00 - 12:30","","","","F","","0140 3335","","13","0000687902","BRIAN HELLMER"
"A1","851","LEC","001","1","08:30 - 16:30","","","","F","","0140 3560","18","12","0005451296","MATTHEW CLAYTON"
"A1","970","LEC","001","1","14:25 - 17:25","M","","","","","0140 2280","","4","0004461496","BJORN ERAKER"
"A1","972","SEM","001","1","17:30 - 20:30","M","","","","","0140 3325","13","1","0004626375","RANDALL WRIGHT"
"A1","972","SEM","001","1","17:30 - 20:30","M","","","","","0140 3325","13","1","0004724030","KUI HUANG"
"A1","973","LEC","001","1","11:00 - 12:30","","","","F","","0140 2510","","2","0004945148","MICHAEL GOFMAN"
"A1","973","LEC","001","1","11:00 - 12:30","","","","F","","0140 2510","","2","0004955811","OLIVER LEVINE"
"A1","990","IND","016","1","-","","","","","","","","1","0004461496","BJORN ERAKER"
"A1","990","IND","121","1","-","","","","","","","","1","0004946885","PHILIP CORBAE"
