"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","301","LAB","001","1","13:00 - 16:00","","","W","","","","","0402 0355","","11","0005526405","P / PRASHANT SHARMA"
"A1","302","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0114 0150","38","7","0002601149","P / DANIEL YOUNG"
"A1","302","LAB","401","2","13:20 - 16:20","","T","","","","","","0114 0153","14","4","0002601149","P / DANIEL YOUNG"
"A1","302","LAB","402","2","13:20 - 16:20","","","W","","","","","0114 0153","13","1","0002601149","P / DANIEL YOUNG"
"A1","302","LAB","403","2","13:20 - 16:20","","","","R","","","","0114 0153","11","2","0002601149","P / DANIEL YOUNG"
"A1","335","LEC","001","1","16:00 - 17:15","M","","W","","","","","0054 B302","75","44","0005203111","P / JESSICA PARADOWSKI"
"A1","335","LEC","001","1","16:00 - 17:15","M","","W","","","","","0054 B302","75","44","0000626722","P / LISA NASHOLD"
"A1","350","LEC","001","2","09:55 - 10:45","M","","W","","F","","","0470 0113","95","35","0000979557","P / LYRIC BARTHOLOMAY"
"A1","400","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0402 0123","","7","0000953993","P / KURT AMANN"
"A1","400","LEC","002","1","08:00 - 09:15","M","","W","","","","","0402 0123","","14","0002600508","P / EMILY STANLEY"
"A1","400","LEC","003","1","14:25 - 15:15","","T","","R","","","","0402 0119","","19","0006317685","P / CATHERINE DRERUP"
"A1","400","LEC","004","1","09:55 - 10:45","M","","W","","","","","0048 B231","","17","0004119922","P / AARON RAGSDALE"
"A1","400","LEC","005","1","16:00 - 16:50","M","","W","","F","","","0054 0145","","35","0005185769","P / SCOTT HARTMAN"
"A1","400","LEC","006","1","11:00 - 11:50","M","","","","","","","0054 0158","10","1","0003118430","P / ELLEN DAMSCHEN"
"A1","410","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0054 B302","81","34","0003331103","P / NISA KARIMI"
"A1","425","LEC","001","1","11:00 - 12:15","","T","","R","","","","0402 0132","","45","0006212333","P / CARSON KELLER"
"A1","425","LEC","001","1","11:00 - 12:15","","T","","R","","","","0402 0132","","45","0004754597","P / JOHN ORROCK"
"A1","425","DIS","301","1","16:00 - 16:50","","T","","","","","","0470 0103","","12","0006212333","P / CARSON KELLER"
"A1","425","DIS","301","1","16:00 - 16:50","","T","","","","","","0470 0103","","12","0004754597","S / JOHN ORROCK"
"A1","425","DIS","302","1","14:25 - 15:15","","","W","","","","","0054 B302","","16","0004754597","P / JOHN ORROCK"
"A1","425","DIS","302","1","14:25 - 15:15","","","W","","","","","0054 B302","","16","0006212333","P / CARSON KELLER"
"A1","425","DIS","303","1","14:25 - 15:15","","","","R","","","","","","0","","/"
"A1","460","LEC","001","3","11:00 - 11:50","M","","W","","F","","","0054 0145","74","30","0003810385","X / KYLE WEBERT"
"A1","460","LEC","001","3","11:00 - 11:50","M","","W","","F","","","0054 0145","74","30","0002600569","P / THOMAS GIVNISH"
"A1","460","LAB","301","3","13:20 - 16:20","M","","","","","","","0054 0101","17","7","0003810385","P / KYLE WEBERT"
"A1","460","LAB","302","3","08:50 - 11:50","","T","","","","","","0054 0101","15","6","0005915527","P / MICHAEL PEYTON"
"A1","460","LAB","302","3","08:50 - 11:50","","T","","","","","","0054 0101","15","6","0003810385","S / KYLE WEBERT"
"A1","460","LAB","303","3","13:20 - 16:20","","T","","","","","","0054 0101","18","8","0006367600","P / TIMON KELLER"
"A1","460","LAB","303","3","13:20 - 16:20","","T","","","","","","0054 0101","18","8","0003810385","S / KYLE WEBERT"
