"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  PHILOSOPHY (736)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","701","SEM","002","1","13:15 - 15:15","","","","","F","","","0018 5193","6
3","0004189445","P / PETER VRANAS"
"A1","701","SEM","003","1","13:15 - 15:15","","","W","","","","","0018 5193","14
2","0005407974","P / FARID MASROUR"
"A1","701","SEM","004","1","16:00 - 18:30","M","","","","","","","0018 5181","13
3","0002601948","P / MICHAEL BRIGHOUSE"
"A1","701","SEM","005","1","16:00 - 18:00","","T","","","","","","0018 5181","8
2","0006238979","P / BRUNO WHITTLE"
"A1","835","SEM","001","1","16:00 - 19:00","","","","R","","","","0018 5181","12
11","0005099394","P / EMILY FLETCHER"
"A1","911","SEM","001","1","13:15 - 15:15","","","","","F","","","0018 5193","6
3","0004189445","P / PETER VRANAS"
"A1","951","SEM","001","1","13:15 - 15:15","","","W","","","","","0018 5193","14
12","0005407974","P / FARID MASROUR"
"A1","955","LEC","001","1","16:00 - 18:30","M","","","","","","","0018 5181","13
10","0002601948","P / MICHAEL BRIGHOUSE"
"A1","960","SEM","001","1","16:00 - 18:00","","T","","","","","","0018 5181","8
6","0006238979","P / BRUNO WHITTLE"
"A1","990","IND","010","1","-","","","","","","","","","2","0002600422","P / LAWRENCE SHAPIRO"
"A1","990","IND","034","1","-","","","","","","","","","1","0004613862","P / MICHAEL TITELBAUM"
"A1","990","IND","045","1","-","","","","","","","","","6","0002601948","P / MICHAEL BRIGHOUSE"
"A1","990","IND","055","1","-","","","","","","","","","4","0002600633","P / ELLIOTT SOBER"
"A1","990","IND","066","1","-","","","","","","","","","2","0003560121","P / RUSS SHAFER-LANDAU"
"A1","990","IND","079","1","-","","","","","","","","","2","0002600258","P / ALAN SIDELLE"
"A1","999","IND","015","1","-","","","","","","","","","2","0005407974","P / FARID MASROUR"
"A1","999","IND","017","1","-","","","","","","","","","1","0003630177","P / JAMES MESSINA"
"A1","999","IND","055","1","-","","","","","","","","","1","0002600633","P / ELLIOTT SOBER"
"A1","999","IND","066","1","-","","","","","","","","","2","0003560121","P / RUSS SHAFER-LANDAU"
"A1","999","IND","079","1","-","","","","","","","","","1","0002600258","P / ALAN SIDELLE"
"A1","999","IND","081","1","-","","","","","","","","","2","0003758161","P / HAYLEY CLATTERBUCK"
"A1","999","IND","084","1","-","","","","","","","","","1","0006238979","P / BRUNO WHITTLE"
