"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  AGRICULTURAL AND APPLIED ECONOMICS (108)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","095","1","-","","","","","","","","","3","0005000711","P / DANIEL PHANEUF"
"A1","990","IND","097","1","-","","","","","","","","","5","0003112273","P / XIAODONG DU"
"A1","990","IND","098","1","-","","","","","","","","","2","0005115186","P / DOMINIC PARKER"
"A1","990","IND","103","1","-","","","","","","","","","2","0006032571","P / PAUL DOWER"
"A1","999","IND","089","1","-","","","","","","","","","2","0001459007","P / SHI GUANMING"
"A1","999","IND","093","1","-","","","","","","","","","1","0004843336","P / CORBETT GRAINGER"
"A1","999","IND","107","1","-","","","","","","","","","1","0005326009","P / JORDAN VAN RIJN"
