"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  SOCIOLOGY (900)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","089","1","-","","","","","","","","","3","0004385836","P / KATHERINE CURTIS"
"A1","990","IND","090","1","-","","","","","","","","","1","0000416935","P / JENNIFER DYKEMA"
"A1","990","IND","092","1","-","","","","","","","","","2","0005052005","P / MICHAEL MASSOGLIA"
"A1","990","IND","093","1","-","","","","","","","","","1","0003337905","P / JASON FLETCHER"
"A1","990","IND","094","1","-","","","","","","","","","8","0000503780","P / GAY SEIDMAN"
"A1","990","IND","096","1","-","","","","","","","","","1","0000995074","P / CHRISTINE SCHWARTZ"
"A1","992","SEM","001","1","12:00 - 13:30","M","","","","","","","0046 8108","5","0004461490","P / CHAEYOON LIM"
"A1","993","SEM","001","1","12:15 - 14:00","","","","","F","","","0046 8108","4
4","0000503780","P / GAY SEIDMAN"
"A1","995","SEM","001","1","14:00 - 15:15","","","W","","","","","0046 8417","28
28","0004308747","P / FELIX ELWERT"
"A1","997","SEM","001","1","12:15 - 13:30","","T","","","","","","0046 8417","33
33","0004385836","P / KATHERINE CURTIS"
"A1","999","IND","049","1","-","","","","","","","","","2","0003456083","P / JENNA NOBLES"
"A1","999","IND","081","1","-","","","","","","","","","1","0003089427","P / MUSTAFA EMIRBAYER"
