"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  PATHOLOGY AND LABORATORY MEDICINE (704)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"019","920","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002600915","P / GHOLAM HAFEZ"
"044","920","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600915","P / GHOLAM HAFEZ"
"010","921","LEC","001","1","07:00 - 18:00","M","T","W","R","F","S","","","10","0006282969","P / WILLIAM ROSE"
"011","921","LEC","002","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0006282969","P / WILLIAM ROSE"
"012","921","LEC","003","1","06:00 - 17:00","M","T","W","R","F","S","","","5","0006282969","P / WILLIAM ROSE"
"013","921","LEC","004","1","07:00 - 07:50","","","","","","","","","15","0006282969","P / WILLIAM ROSE"
"014","921","LEC","005","1","06:00 - 17:00","M","T","W","R","F","S","","","14","0006282969","P / WILLIAM ROSE"
"016","921","LEC","007","1","06:00 - 17:00","M","T","W","R","F","S","","","15","0006282969","P / WILLIAM ROSE"
"017","921","LEC","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006282969","P / WILLIAM ROSE"
"018","921","LEC","009","1","06:00 - 17:00","M","T","W","R","F","S","","","15","0006282969","P / WILLIAM ROSE"
"020","921","LEC","011","1","07:00 - 18:00","M","T","W","R","F","S","","","13","0006282969","P / WILLIAM ROSE"
"021","921","LEC","012","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0006282969","P / WILLIAM ROSE"
"010","922","LEC","001","1","07:00 - 18:00","M","T","W","R","F","S","","","10","0006282969","P / WILLIAM ROSE"
"011","922","LEC","002","1","07:00 - 18:00","M","T","W","R","F","S","","","12","0006282969","P / WILLIAM ROSE"
"012","922","LEC","003","1","07:00 - 18:00","M","T","W","R","F","S","","","7","0006282969","P / WILLIAM ROSE"
"013","922","LEC","004","1","07:00 - 18:00","M","T","W","R","F","S","","","15","0006282969","P / WILLIAM ROSE"
"014","922","LEC","005","1","07:00 - 18:00","M","T","W","R","F","S","","","15","0006282969","P / WILLIAM ROSE"
"016","922","LEC","007","1","07:00 - 18:00","M","T","W","R","F","S","","","8","0006282969","P / WILLIAM ROSE"
"018","922","LEC","009","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0006282969","P / WILLIAM ROSE"
"020","922","LEC","011","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0006282969","P / WILLIAM ROSE"
"021","922","LEC","012","1","07:00 - 18:00","M","T","W","R","F","S","","","5","0006282969","P / WILLIAM ROSE"
"013","949","LAB","004","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0005408591","P / VANESSA HORNER"
"015","950","LEC","006","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0000334314","P / ERIN BROOKS"
"015","950","LEC","006","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0006398558","P / DERRICK CHEN"
"019","950","LEC","010","1","07:00 - 18:00","M","T","W","R","F","S","","","3","0000334314","P / ERIN BROOKS"
"019","950","LEC","010","1","07:00 - 18:00","M","T","W","R","F","S","","","3","0006398558","P / DERRICK CHEN"
"011","960","LEC","002","1","07:00 - 18:00","M","T","W","R","F","S","","","3","0000334314","P / ERIN BROOKS"
"013","960","LEC","004","1","07:00 - 18:00","M","T","W","R","F","S","","","3","0000334314","P / ERIN BROOKS"
"017","960","LEC","008","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000334314","P / ERIN BROOKS"
