"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL PHYSICS (621)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","770","LEC","001","1","14:30 - 15:45","","T","","R","","","","1485 1190","8","0003964618","P / JORDAN SLAGOWSKI"
"A1","770","LEC","001","1","15:45 - 16:45","","","","R","","","","","8","0000136980","P / JENNIFER SMILOWITZ"
"A1","900","SEM","001","1","16:00 - 17:00","M","","","","","","","1480 1325","17","0005057547","X / JACOB LAMBECK"
"A1","900","SEM","001","1","16:00 - 17:00","M","","","","","","","1480 1325","17","0000526277","P / LARRY DE WERD"
"A1","900","SEM","002","1","16:00 - 17:00","M","","","","","","","1480 1325","17","0000526277","P / LARRY DE WERD"
"A1","900","SEM","002","1","16:00 - 17:00","M","","","","","","","1480 1325","17","0005057547","X / JACOB LAMBECK"
"A1","990","IND","019","1","-","","","","","","","","","1","0000955912","P / KEVIN ELICEIRI"
"A1","990","IND","020","1","-","","","","","","","","","5","0000526277","P / LARRY DE WERD"
"A1","990","IND","021","1","-","","","","","","","","","1","0004591605","P / DOUGLAS DEAN"
"A1","990","IND","044","1","-","","","","","","","","","1","0001556817","P / ALAN MCMILLAN"
"A1","990","IND","051","1","-","","","","","","","","","1","0002600501","P / RONALD WAKAI"
"A1","990","IND","060","1","-","","","","","","","","","1","0003234041","P / WALTER BLOCK"
"A1","990","IND","061","1","-","","","","","","","","","1","0003336268","P / TOMY VARGHESE"
"A1","990","IND","062","1","-","","","","","","","","","1","0000102567","P / ANDREW ALEXANDER"
"A1","990","IND","065","1","-","","","","","","","","","1","0000402973","P / TIMOTHY HALL"
"A1","990","IND","066","1","-","","","","","","","","","5","0003802215","P / GUANG-HONG CHEN"
"A1","990","IND","068","1","-","","","","","","","","","2","0003782193","P / ROBERT JERAJ"
"A1","990","IND","071","1","-","","","","","","","","","2","0000909667","P / BRADLEY CHRISTIAN"
"A1","990","IND","075","1","-","","","","","","","","","5","0001420643","P / OLIVER WIEBEN"
"A1","990","IND","080","1","-","","","","","","","","","4","0003778210","P / BRYAN BEDNARZ"
"A1","990","IND","081","1","-","","","","","","","","","2","0004198713","P / SCOTT REEDER"
"A1","990","IND","083","1","-","","","","","","","","","2","0000929603","P / MICHAEL SPEIDEL"
"A1","990","IND","087","1","-","","","","","","","","","3","0005184285","P / JOHN BAYOUTH"
"A1","990","IND","092","1","-","","","","","","","","","7","0003235864","P / WESLEY CULBERSON"
"A1","990","IND","093","1","-","","","","","","","","","3","0003439463","P / KEVIN JOHNSON"
"A1","990","IND","094","1","-","","","","","","","","","4","0005349264","P / DIEGO HERNANDO"
"A1","990","IND","095","1","-","","","","","","","","","4","0003468125","P / JONATHAN ENGLE"
"A1","990","IND","098","1","-","","","","","","","","","2","0004570893","P / KE LI"
