"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  ONCOLOGY (700)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","545","LEC","001","2","13:20 - 14:10","M","","","","","","","ONLINE","98
28","0001133461","P / JAEHYUK YU"
"A1","545","LEC","001","2","13:20 - 14:10","M","","","","","","","ONLINE","98
28","0002601787","P / CHARLES KASPAR"
"A1","673","LEC","001","1","13:20 - 15:15","","T","","R","","","","0468 0125","2","0002601932","P / RICHARD BURGESS"
"A1","673","LEC","001","1","13:20 - 15:15","","T","","R","","","","0468 0125","2","0004462453","P / YONGNA XING"
"A1","699","IND","002","1","-","","","","","","","","","1","0003112211","P / CAROLINE ALEXANDER"
"A1","699","IND","003","1","-","","","","","","","","","1","0004402471","P / JING ZHANG"
"A1","699","IND","005","1","-","","","","","","","","","2","0001100224","P / ELAINE ALARID"
"A1","699","IND","011","1","-","","","","","","","","","1","0000117376","P / PAUL LAMBERT"
"A1","699","IND","012","1","-","","","","","","","","","1","0003673935","P / ROBERT KALEJTA"
"A1","699","IND","023","1","-","","","","","","","","","1","0002602101","P / SHIGEKI MIYAMOTO"
"A1","699","IND","045","1","-","","","","","","","","","1","0004959450","P / ERIC JOHANNSEN"
"A1","699","IND","117","1","-","","","","","","","","","2","0006148397","P / OJI SUZUKI"
"A1","699","IND","129","1","-","","","","","","","","","2","0006375330","P / KINJAL MAJUMDER"
"A1","699","IND","132","1","-","","","","","","","","","1","0000491971","P / JANE KIHSLINGER"
"A1","699","IND","142","1","-","","","","","","","","","2","0006322097","P / HUY DINH"
"A1","715","LEC","001","1","15:00 - 17:00","","","","R","","","","","31","0000129440","P / JANET MERTZ"
"A1","715","LEC","001","1","15:00 - 17:00","","","","R","","","","","31","0002602101","P / SHIGEKI MIYAMOTO"
"A1","725","DIS","001","1","09:00 - 11:00","","","","R","","","","1485 6571","10","0002600156","P / WILLIAM SUGDEN"
"A1","778","LEC","001","1","13:00 - 14:15","","T","","R","","","","1485 6571","11","0004959450","P / ERIC JOHANNSEN"
"A1","901","SEM","002","1","15:30 - 16:20","M","","","","","","","1485 6571","15","0003112211","P / CAROLINE ALEXANDER"
"A1","990","IND","002","1","-","","","","","","","","","1","0001100224","P / ELAINE ALARID"
"A1","990","IND","009","1","-","","","","","","","","","2","0003673935","P / ROBERT KALEJTA"
"A1","990","IND","010","1","-","","","","","","","","","1","0004196966","P / SHANNON KENNEY"
"A1","990","IND","011","1","-","","","","","","","","","3","0000117376","P / PAUL LAMBERT"
"A1","990","IND","012","1","-","","","","","","","","","1","0002600548","P / DANIEL LOEB"
"A1","990","IND","014","1","-","","","","","","","","","3","0001630307","P / NATHAN SHERER"
"A1","990","IND","016","1","-","","","","","","","","","2","0002600156","P / WILLIAM SUGDEN"
"A1","990","IND","018","1","-","","","","","","","","","2","0004124134","P / WEI XU"
"A1","990","IND","020","1","-","","","","","","","","","4","0002602101","P / SHIGEKI MIYAMOTO"
