"TERM:  1224","","","","","","","","","","","","","","","",""
"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  INTERDISCIPLINARY COURSES (ENGINEERING) (496)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"BNN","150","LAB","001","1","15:30 - 16:45","M","","W","","","","","0404 0405","15","0000788586","P / KATHY PREM"
"BNN","150","LAB","003","1","18:30 - 19:45","M","","W","","","","","0404 0410B","15","0000788586","P / KATHY PREM"
"BNN","150","LAB","004","1","08:00 - 09:15","","T","","R","","","","0404 0405","16","0000788586","P / KATHY PREM"
"BNN","150","LAB","005","1","09:30 - 10:45","","T","","R","","","","0404 0305","17","0000788586","P / KATHY PREM"
"BNN","150","LAB","007","1","17:00 - 18:15","","T","","R","","","","0404 0305","15","0000788586","P / KATHY PREM"
"BNN","150","LAB","008","1","18:30 - 19:45","","T","","R","","","","0404 0405","16","0000788586","P / KATHY PREM"
"BNN","150","LAB","009","1","15:30 - 16:45","M","","W","","","","","0404 0305","15","0000788586","P / KATHY PREM"
"BNN","150","LAB","010","1","18:30 - 19:45","M","","W","","","","","0404 0405","14","0000788586","P / KATHY PREM"
"BNN","150","LAB","011","1","09:30 - 10:45","","T","","R","","","","0404 0405","5","0000788586","P / KATHY PREM"
"BNN","150","LAB","012","1","15:30 - 16:45","","T","","R","","","","0404 0305","10","0000788586","P / KATHY PREM"
"BNN","150","LAB","013","1","17:30 - 18:45","M","","W","","","","","0404 0305","11","0000788586","P / KATHY PREM"
"BNN","150","LAB","016","1","17:00 - 18:15","M","","W","","","","","0404 0405","12","0000788586","P / KATHY PREM"
"BNN","150","LAB","017","1","17:00 - 18:15","","T","","R","","","","0404 0405","11","0000788586","P / KATHY PREM"
"BNN","150","LAB","018","1","18:30 - 19:45","","T","","R","","","","0404 0305","7","0000788586","P / KATHY PREM"
"BNN","150","LAB","019","1","17:00 - 18:15","","T","","R","","","","0404 0410B","9","0000788586","P / KATHY PREM"
"A1","170","LEC","001","1","11:00 - 11:50","","T","","","","","","ONLINE","79","0000786231","P / TRACY PUCCINELLI"
"A1","170","LEC","002","1","15:30 - 16:20","","","W","","","","","ONLINE","80","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","301","1","07:45 - 10:45","","T","","","","","","0404 0140","21","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","302","1","11:00 - 14:00","","T","","","","","","0404 0140","24","0000489756","P / KATHRYN KALSCHEUR"
"A1","170","LAB","302","1","11:00 - 14:00","","T","","","","","","0404 0140","24","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","303","1","14:25 - 17:25","","T","","","","","","0404 0140","23","0003580071","P / PAUL BLOCK"
"A1","170","LAB","303","1","14:25 - 17:25","","T","","","","","","0404 0140","23","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","304","1","17:40 - 20:40","","T","","","","","","0404 0140","24","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","304","1","17:40 - 20:40","","T","","","","","","0404 0140","24","0004278661","P / KELVIN SANTIAGO"
"A1","170","LAB","305","1","07:45 - 10:45","","","W","","","","","0404 0140","21","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","305","1","07:45 - 10:45","","","W","","","","","0404 0140","21","0005250018","P / CAITLIN RANDELL"
"A1","170","LAB","306","1","11:00 - 14:00","","","W","","","","","0404 0140","22","0003769133","P / DARILIS SUAREZ-GONZALEZ"
"A1","170","LAB","306","1","11:00 - 14:00","","","W","","","","","0404 0140","22","0000786231","P / TRACY PUCCINELLI"
"A1","170","LAB","308","1","17:40 - 20:40","","","W","","","","","0404 0140","24","0000786231","P / TRACY PUCCINELLI"
