"","Office of the Registrar                                                        Run Date: 2/22/2022 13:33:26 PM","","","","","","","","","","","","","","",""
"TERM:  1224","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  ECONOMICS (296)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","012","1","-","","","","","","","","","1","0004181403","P / MARZENA ROSTEK"
"A1","990","IND","013","1","-","","","","","","","","","2","0004931093","P / ALAN SORENSEN"
"A1","999","IND","007","1","-","","","","","","","","","2","0004181403","P / MARZENA ROSTEK"
"A1","999","IND","008","1","-","","","","","","","","","1","0003129990","P / ANANTH SESHADRI"
"A1","999","IND","011","1","-","","","","","","","","","2","0004800637","P / LONES SMITH"
