"TERM:  1204","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  PSYCHOLOGY (820)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","703","LEC","001","1","12:00 - 13:30","","","W","","","","","0470 0338","10","0000393568","P / PAULA NIEDENTHAL"
"A1","704","SEM","001","1","13:00 - 14:00","M","","","","","","","0470 0338","14","0003177048","P / JOHN CURTIN"
"A1","706","SEM","001","1","12:00 - 13:30","","","W","","","","","0470 0338","11","0004616868","P / KRISTIN SHUTTS"
"A1","707","SEM","001","1","13:00 - 14:00","M","","","","","","","0470 0634","7","0005287264","P / YURI SAALMANN"
"A1","710","LEC","001","1","14:30 - 15:45","M","","W","","","","","0470 0101","25","0004296672","P / MARKUS BRAUER"
"A1","710","DIS","301","1","09:00 - 11:00","","","","","F","","","0470 0228","12","0005514518","P / KATHARINE SCOTT"
"A1","710","DIS","302","1","13:30 - 15:30","","","","","F","","","0470 0228","13","0005324246","P / DAVID MENENDEZ"
"A1","711","LEC","001","1","13:00 - 14:30","","T","","R","","","","0470 0228","10","0005678331","X / SARAH SANT'ANA"
"A1","711","LEC","001","1","13:00 - 14:30","","T","","R","","","","0470 0228","10","0003177048","P / JOHN CURTIN"
"A1","711","LEC","001","1","13:00 - 14:30","","T","","R","","","","0470 0228","10","0006080086","X / GAYLEN FRONK"
"A1","711","LEC","002","1","14:00 - 16:30","","T","","","","","","0470 0519","11","0005841409","P / KAREN SCHLOSS"
"A1","711","LEC","004","1","-","","","","","","","","","13","0003856846","P / TIMOTHY ROGERS"
"A1","711","LEC","005","1","09:30 - 11:30","","","W","","","","","0470 0519","7","0003356415","P / MARYELLEN MACDONALD"
"AHH","711","LEC","003","1","15:00 - 17:00","","T","","","","","","0470 0311","9","0002600403","P / RICHARD DAVIDSON"
"A1","740","LEC","001","1","12:30 - 14:20","M","","","","","","","0470 0519","6","0005576769","P / JAMES LI"
"A1","770","LEC","001","2","13:00 - 14:15","M","","W","","","","","0154 0228","51
3","0004631798","P / BILGE MUTLU"
"A1","770","LEC","001","2","13:00 - 14:15","M","","W","","","","","0154 0228","51
3","0005365447","X / HANNA STROHM"
"A1","803","LEC","001","1","-","","","","","","","","","8","0004695924","P / LINNEA BURK"
"A1","805","FLD","001","1","-","","","","","","","","","9","0004695924","P / LINNEA BURK"
"A1","809","SEM","001","1","-","","","","","","","","","8","0004695924","P / LINNEA BURK"
"A1","859","SEM","001","2","09:00 - 12:00","","","W","","","","","0407 2106","13
0","0004385693","P / DOUGLAS WIEGMANN"
"A1","930","SEM","001","1","14:00 - 16:00","","","W","","","","","0470 0311","10","0002600052","P / JUDITH HARACKIEWICZ"
"A1","990","IND","007","1","-","","","","","","","","","1","0004296672","P / MARKUS BRAUER"
"A1","990","IND","009","1","-","","","","","","","","","1","0000393568","P / PAULA NIEDENTHAL"
"A1","990","IND","010","1","-","","","","","","","","","2","0004931231","P / CHRISTOPHER GREEN"
"A1","990","IND","011","1","-","","","","","","","","","1","0002600936","P / JANET HYDE"
"A1","990","IND","012","1","-","","","","","","","","","1","0002839476","P / MORTON GERNSBACHER"
"A1","990","IND","014","1","-","","","","","","","","","3","0002600534","P / JENNY SAFFRAN"
"A1","990","IND","017","1","-","","","","","","","","","2","0002600052","P / JUDITH HARACKIEWICZ"
