"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","",""
"","Office of the Registrar                                                        Run Date: 3/3/2020 15:28:42 PM","","","","","","","","","","","","","","",""
"MOLECULAR AND ENVIRONMENTAL TOXICOLOGY (362)","","","","","","","","","","","","","","","",""
"TERM:  1204","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MOLECULAR AND ENVIRONMENTAL TOXICOLOGY (362)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","037","1","-","","","","","","","","","1","0006228823","P / YUN LIANG"
"A1","990","IND","070","1","-","","","","","","","","","1","0002600308","P / LAUREN TREPANIER"
"A1","990","IND","085","1","-","","","","","","","","","1","0005354061","P / CARA WESTMARK"
"","","","","","","","","","","","","","","","","Page 612 of 727"
