"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 3/3/2020 15:28:42 PM","","","","","","","","","","","","","","","",""
"SCIENCE AND TECHNOLOGY STUDIES (875)","","","","","","","","","","","","","","","","",""
"TERM:  1204","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  SCIENCE AND TECHNOLOGY STUDIES (875)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","201","LEC","001","1","09:30 - 10:45","","T","","R","","","","0056 0206","","36","0003233885","P / KATARZYNA BEILIN"
"A1","902","SEM","001","1","12:30 - 14:00","","","","R","","","","0046 8411","","5","0004531636","P / NOAH FEINSTEIN"
"A1","999","IND","001","1","-","","","","","","","","","","1","0005340935","P / NICOLE NELSON"
"","","","","","","","","","","","","","","","","","Page 538 of 727"
