"COLLEGE:  BUS","","","","","","","","","","","","","","",""
"SUBJECT:  GENERAL BUSINESS (231)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W
R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN","TOT","",""
"A1","311","LEC","004","1","-","","","","","","ONLINE","","74","0006046677","P / ANIMESH SAHU"
"A1","311","LEC","004","1","-","","","","","","ONLINE","","74","0003658092","P / JAMES WINDSOR"
"A1","320","LEC","002","1","14:30 - 15:45","T","R","","","","0140 2195","25","3","0000325208","P / DAVID WARD"
"A1","365","LEC","001","1","-","","","","","","ONLINE","","29","0005449694","P / JAMIE MICKELSON"
"A1","450","FLD","001","1","-","","","","","","","","3","0005449694","P / JAMIE MICKELSON"
"A1","450","FLD","001","1","-","","","","","","","","3","0005010927","P / KATHRYN JABLONSKY"
"A1","750","FLD","001","1","-","","","","","","","","3","0003353900","P / GINA JENKINS"
"A1","765","LEC","022","1","-","","","","","","","","66","0000651519","P / STEVEN BOEDER"
"A1","765","LEC","030","1","18:15 - 20:55","M","","","","","0140 2510","","24","0000747269","P / BARBARA PINEKENSTEIN"
"AEC","765","LEC","041","1","08:30 - 12:00","","","F","S","","0140 2335","","51","0000538011","P / SHANA LEWIS"
"BEE","765","LEC","020","1","09:30 - 10:45","M","W","","","","0140 2335","","32","0002600474","P / DENIS COLLINS"
"BEE","765","LEC","021","1","11:00 - 12:15","M","W","","","","0140 2335","","34","0002600474","P / DENIS COLLINS"
"FJI","765","LEC","031","1","18:15 - 20:55","M","","","","","0140 2335","","40","0002600474","P / DENIS COLLINS"
"YBB","765","LEC","034","1","08:30 - 16:30","","","F","S","","0140 2520","","41","0000668262","P / JONATHAN SCHUSTER"
"YGD","765","LEC","040","1","13:00 - 16:30","","","F","S","","0140 2339","","42","0005329190","P / STEPHEN KING"
"A1","770","LEC","002","1","09:00 - 12:30","M","","","","","0140 2210U","","24","0003126020","P / KRISTIN BRANCH"
"A1","775","LEC","001","5","13:00 - 14:15","M","W","","","","0056 0022","50","0","0002601916","P / MICHAEL NEWTON"
"GIH","781","SEM","001","2","-","","","","","","ONLINE","15","0","0003214341","P / ANDREW MULLVAIN"
"AHH","782","SEM","001","2","-","","","","","","ONLINE","20","0","0000644843","P / KATHRYN KRUEGER"
"AHH","783","SEM","001","2","-","","","","","","ONLINE","32","0","0000653899","P / NILE HINRICHS"
"GIH","784","SEM","001","1","-","","","","","","ONLINE","25","0","0006149372","P / GEORGE WATSON"
"GIH","784","SEM","001","1","-","","","","","","ONLINE","25","0","0004895875","P / SHAWN BELLING"
"A1","806","LEC","001","1","13:00 - 16:00","","W","","","","0140 2210U","","6","0003800534","P / PENG SHI"
"A1","840","LEC","002","1","09:00 - 12:00","","","F","","","0140 2210R","","24","0003126020","P / KRISTIN BRANCH"
