"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"018","971","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601233","P / DENNIS MAKI"
"019","971","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601233","P / DENNIS MAKI"
"020","971","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","4","0002601233","P / DENNIS MAKI"
"021","971","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601233","P / DENNIS MAKI"
"040","971","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601233","P / DENNIS MAKI"
"011","976","FLD","002","1","-","","","","","","","","","1","0005635712","P / SANA WAHEED"
"012","976","FLD","003","1","-","","","","","","","","","1","0005635712","P / SANA WAHEED"
"013","976","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0005635712","P / SANA WAHEED"
"014","976","FLD","005","1","-","","","","","","","","","3","0005635712","P / SANA WAHEED"
"015","976","FLD","006","1","-","","","","","","","","","2","0005635712","P / SANA WAHEED"
"016","976","FLD","007","1","-","","","","","","","","","2","0005635712","P / SANA WAHEED"
"017","976","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0005635712","P / SANA WAHEED"
"018","976","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005635712","P / SANA WAHEED"
"019","976","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005635712","P / SANA WAHEED"
"020","976","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005635712","P / SANA WAHEED"
"021","976","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0005635712","P / SANA WAHEED"
"010","981","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"011","981","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"013","981","FLD","004","1","-","","","","","","","","","2","0000365225","P / NIZAR JARJOUR"
"014","981","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"015","981","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000365225","P / NIZAR JARJOUR"
"016","981","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000365225","P / NIZAR JARJOUR"
"017","981","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"018","981","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000365225","P / NIZAR JARJOUR"
"019","981","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"020","981","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"011","985","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600495","P / KENNETH WOOD"
"012","985","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600495","P / KENNETH WOOD"
"013","985","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600495","P / KENNETH WOOD"
