"COLLEGE:  L&S","","","","","","","","","","","","","","",""
"SUBJECT:  HISTORY (448)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","201","LEC","009","1","09:55 - 10:45","M","W","","F","","","0015 0424","26","0005214202","P / CLAIRE TAYLOR"
"A1","201","LEC","011","1","16:00 - 17:15","M","W","","","","","0469 1221","36","0000560989","P / LOUISE YOUNG"
"A1","201","DIS","301","1","14:25 - 15:15","","","R","","","","0469 2125","15","0005905051","P / CELIA CRIFASI"
"A1","201","DIS","302","1","15:30 - 16:20","","","R","","","","0469 2125","7","0005905051","P / CELIA CRIFASI"
"A1","201","DIS","303","1","16:35 - 17:25","","","R","","","","0469 2125","7","0005905051","P / CELIA CRIFASI"
"A1","201","DIS","304","1","09:55 - 10:45","T","","","","","","0469 2631","14","0005498590","P / KILIAN HARRER"
"A1","201","DIS","305","1","11:00 - 11:50","T","","","","","","0469 2125","12","0005498590","P / KILIAN HARRER"
"A1","201","DIS","306","1","13:20 - 14:10","T","","","","","","0469 2125","13","0005498590","P / KILIAN HARRER"
"A1","201","DIS","307","1","09:55 - 10:45","","","R","","","","0469 2221","10","0005519331","P / ROBERT CHRISTL"
"A1","201","DIS","308","1","11:00 - 11:50","","","R","","","","0469 2619","4","0005519331","P / ROBERT CHRISTL"
"A1","201","DIS","309","1","13:20 - 14:10","","","R","","","","0469 2211","12","0005519331","P / ROBERT CHRISTL"
"A1","201","DIS","313","1","11:00 - 11:50","","W","","","","","0469 2221","15","0005331490","P / BAILEY ALBRECHT"
"A1","201","DIS","314","1","13:20 - 14:10","","W","","","","","0469 2125","11","0005331490","P / BAILEY ALBRECHT"
"A1","201","DIS","315","1","14:25 - 15:15","","W","","","","","0469 2241","10","0005331490","P / BAILEY ALBRECHT"
"A1","201","DIS","316","1","08:50 - 09:40","","W","","","","","0469 2131","15","0006087993","P / COLLIN BERNARD"
"A1","201","DIS","317","1","09:55 - 10:45","","W","","","","","0469 2121","14","0006087993","P / COLLIN BERNARD"
"A1","201","DIS","318","1","14:25 - 15:15","","W","","","","","0469 2631","16","0006087993","P / COLLIN BERNARD"
"A1","221","LEC","001","1","16:00 - 17:15","M","W","","","","","0056 0214","45","0006177840","P / PAIGE GLOTZER"
"A1","223","LEC","001","1","15:30 - 16:20","M","W","","F","","","0048 B231","30","0005017518","P / KAYCI HARRIS"
"A1","223","LEC","002","1","-","","","","","","","ONLINE","45","0003474624","P / KARL SHOEMAKER"
"A1","246","LEC","001","1","09:30 - 10:45","T","","R","","","","0046 5208","151
71","0002602051","P / MICHAEL CULLINANE"
"A1","246","DIS","301","1","11:00 - 11:50","","","R","","","","0469 2101","18
7","0005906608","P / KHINE SU"
"A1","246","DIS","302","1","12:05 - 12:55","","","R","","","","0469 2101","18
11","0005906608","P / KHINE SU"
"A1","246","DIS","303","1","15:30 - 16:20","","","R","","","","0469 2231","16
7","0005906608","P / KHINE SU"
"A1","246","DIS","304","1","16:35 - 17:25","","","R","","","","0469 2121","13
4","0005906608","P / KHINE SU"
"A1","246","DIS","305","1","09:55 - 10:45","","","","F","","","0469 2611","18
9","0002602051","P / MICHAEL CULLINANE"
"A1","246","DIS","306","1","08:50 - 09:40","","","","F","","","0469 2131","10
8","0006084891","P / CHRISTOPHER HULSHOF"
"A1","246","DIS","307","1","09:55 - 10:45","","","","F","","","0469 2131","18
6","0006084891","P / CHRISTOPHER HULSHOF"
"A1","246","DIS","308","1","11:00 - 11:50","","","","F","","","0469 2131","15
5","0006084891","P / CHRISTOPHER HULSHOF"
