"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  STATISTICS (932)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","242","1","-","","","","","","","","","5","0005214164","P / GARVESH RASKUTTI"
"A1","990","IND","256","1","-","","","","","","","","","3","0000340544","P / CHRISTINA KENDZIORSKI"
"A1","990","IND","261","1","-","","","","","","","","","1","0004726678","P / LU MAO"
"A1","990","IND","262","1","-","","","","","","","","","6","0004108525","P / ZHENGJUN ZHANG"
"A1","990","IND","263","1","-","","","","","","","","","2","0003370518","P / PO-LING LOH"
"A1","990","IND","299","1","-","","","","","","","","","3","0004929500","P / KARL ROHE"
"A1","992","LEC","002","1","09:30 - 10:45","","","W","","","","","0451A0133","14","0001079018","P / JUN SHAO"
"A1","998","LEC","001","1","11:00 - 12:15","","T","","R","","","","0450 1210","17","0002602055","P / BRIAN YANDELL"
