"COLLEGE:  BUS","","","","","","","","","","","","","","","",""
"SUBJECT:  MANAGEMENT AND HUMAN RESOURCES (236)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","973","SEM","001","1","12:45 - 15:45","M","","","","","","","0140 3339","6","0006029315","P / FLORENCE HONORE"
"A1","973","SEM","001","1","12:45 - 15:45","M","","","","","","","0140 3339","6","0006586149","P / MAHKA MOEEN"
"A1","990","IND","061","1","-","","","","","","","","","3","0003777151","P / MARTIN GANCO"
"A1","990","IND","080","1","-","","","","","","","","","1","0004800638","P / RUSS COFF"
"A1","990","IND","111","1","-","","","","","","","","","1","0006175504","P / JIRS MEURIS"
"A1","990","IND","146","1","-","","","","","","","","","1","0003559274","P / JON ECKHARDT"
"A1","990","IND","228","1","-","","","","","","","","","2","0006029315","P / FLORENCE HONORE"
"A1","999","IND","080","1","-","","","","","","","","","1","0004800638","P / RUSS COFF"
