"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","066","1","-","","","","","","","","","1","0000844283","P / JAKE VANDER ZANDEN"
"A1","990","IND","067","1","-","","","","","","","","","1","0003439308","P / YEVGENYA GRINBLAT"
"A1","990","IND","076","1","-","","","","","","","","","1","0003636462","P / CLAUDIO GRATTON"
"A1","990","IND","081","1","-","","","","","","","","","1","0004004467","P / BRET PAYSEUR"
"A1","990","IND","086","1","-","","","","","","","","","1","0003555902","P / JOHN HAWKS"
"A1","990","IND","090","1","-","","","","","","","","","2","0006236953","P / NATHANIEL SHARP"
"A1","990","IND","093","1","-","","","","","","","","","2","0006316728","P / JAMES CRALL"
