"TERM:  1254","","","","","","","","","","","","","","","",""
"COLLEGE:  BUS","","","","","","","","","","","","","","","",""
"SUBJECT:  INFORMATION SYSTEMS (234)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","322","LEC","001","1","09:30 - 10:45","M","","W","","","","","0140 2190","45","0006586906","P / BIPIN KARUNAKARAN"
"A1","322","LEC","002","1","11:00 - 12:15","M","","W","","","","","0140 2190","45","0006586906","P / BIPIN KARUNAKARAN"
"A1","371","LEC","001","1","16:00 - 17:15","","T","","R","","","","0140 2294","28","0006318740","P / SAMER KHASAWNEH"
"A1","423","LEC","001","1","13:00 - 14:15","M","","W","","","","","0140 2190","33","0006398589","P / QINGLAI HE"
"A1","423","LEC","002","1","14:30 - 15:45","M","","W","","","","","0140 2190","22","0006398589","P / QINGLAI HE"
"A1","424","LEC","001","1","14:30 - 15:45","","T","","R","","","","0140 2294","39","0006318740","P / SAMER KHASAWNEH"
"A1","723","LEC","010","1","14:25 - 17:25","","T","","","","","","0140 2185","17","0006398589","P / QINGLAI HE"
"A1","765","LEC","001","1","12:15 - 14:15","","T","","","","","","0140 4349","7","0006686900","P / MIN-SEOK PANG"
