"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  SURGERY (936)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"012","960","FLD","003","1","-","","","","","","","","","2","0006041552","P / DAVID AL-ADRA"
"014","960","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006041552","P / DAVID AL-ADRA"
"016","960","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","0","0006041552","P / DAVID AL-ADRA"
"017","960","FLD","008","1","-","","","","","","","","","1","0006041552","P / DAVID AL-ADRA"
"018","960","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006041552","P / DAVID AL-ADRA"
"019","960","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006041552","P / DAVID AL-ADRA"
"020","960","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006041552","P / DAVID AL-ADRA"
"011","962","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"012","962","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"013","962","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"014","962","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"015","962","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"016","962","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"017","962","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"018","962","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"019","962","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"020","962","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"021","962","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003607523","P / REBECCA BUSCH"
"012","963","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"015","963","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"016","963","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006399787","P / DANIEL MCCARTHY"
"017","963","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006399787","P / DANIEL MCCARTHY"
"018","963","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006399787","P / DANIEL MCCARTHY"
"019","963","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006399787","P / DANIEL MCCARTHY"
"021","963","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"011","967","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"012","967","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"013","967","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"014","967","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
