"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  RADIOLOGY (832)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"012","923","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000366361","P / SCOTT PERLMAN"
"014","923","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000366361","P / SCOTT PERLMAN"
"016","923","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000366361","P / SCOTT PERLMAN"
"010","924","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006581437","P / WILLIAM MACDONALD"
"011","924","FLD","002","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0006581437","P / WILLIAM MACDONALD"
"014","924","FLD","005","1","-","","","","","","","","","1","0006581437","P / WILLIAM MACDONALD"
"015","924","FLD","006","1","-","","","","","","","","","1","0006581437","P / WILLIAM MACDONALD"
"016","924","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006581437","P / WILLIAM MACDONALD"
"019","924","FLD","010","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0006581437","P / WILLIAM MACDONALD"
"020","924","FLD","011","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0006581437","P / WILLIAM MACDONALD"
"010","926","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"011","926","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"012","926","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"015","926","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"019","926","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"020","926","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"021","926","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"043","926","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004442768","P / SEAN GOLDEN"
"016","928","SEM","007","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0004196193","P / ALISON GEGIOS"
"016","928","SEM","007","1","07:00 - 18:00","M","T","W","R","F","S","","","4","0004310371","P / MATTHEW LEE"
