"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 2/19/2025 9:55:00 AM","","","","","","","","","","","","","","","",""
"TERM:  1254","","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL SCIENCES - MEDICAL SCHOOL (622)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"BKJ","930","LEC","101","1","18:00 - 19:15","","","W","","","","","1480 1248","","17","0004993897","P / BRET BENALLY THOMPSON"
"","","","","","","","","","","","","","","","","","Page 703 of 799"
