"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  GENETICS (412)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","133","LEC","001","1","13:00 - 14:15","","T","","R","","","","0084 1125","302","0001553810","P / KATIE VERMILLION"
"A1","299","IND","007","1","-","","","","","","","","","1","0005287646","P / DUDLEY LAMMING"
"A1","299","IND","011","1","-","","","","","","","","","2","0003800766","P / AKIHIRO IKEDA"
"A1","299","IND","012","1","-","","","","","","","","","2","0000601945","P / AUDREY GASCH"
"A1","299","IND","014","1","-","","","","","","","","","2","0000123417","P / AHNA SKOP"
"A1","299","IND","015","1","-","","","","","","","","","1","0000164989","P / JERRY YIN"
"A1","299","IND","022","1","-","","","","","","","","","2","0003322934","P / CHRIS HITTINGER"
"A1","299","IND","070","1","-","","","","","","","","","1","0002600610","P / PATRICK MASSON"
"A1","299","IND","143","1","-","","","","","","","","","5","0006236953","P / NATHANIEL SHARP"
"A1","299","IND","144","1","-","","","","","","","","","3","0003728293","P / DONNA WERLING"
"A1","299","IND","149","1","-","","","","","","","","","2","0003327686","P / CLAIRE RICHARDSON"
"A1","299","IND","150","1","-","","","","","","","","","1","0001537808","P / MATT ANDERSON"
"A1","299","IND","154","1","-","","","","","","","","","2","0006240297","P / STEVEN SCHRODI"
"A1","299","IND","155","1","-","","","","","","","","","1","0004754948","P / JUSTIN WOLTER"
"A1","299","IND","156","1","-","","","","","","","","","1","0003088632","P / ANDREW BENT"
"A1","375","SEM","001","1","11:00 - 12:15","","T","","R","","","","0408 3418","32","0003557498","P / NICHOLAS ZUMWALDE"
"A1","375","SEM","001","1","11:00 - 12:15","","T","","R","","","","0408 3418","32","0001553810","P / KATIE VERMILLION"
"A1","375","SEM","002","1","13:20 - 14:10","","","W","","","","","0114 0104","10","0000872910","P / CARIN LOEWEN"
"A1","375","SEM","003","1","15:30 - 17:25","M","","","","F","","","0082 3110","5","0003758707","P / JAKE BRUNKARD"
"A1","399","IND","001","1","-","","","","","","","","","1","0004837336","P / CHRISTOPHER TILMANN"
"A1","466","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0084 1125","188","0004837336","P / CHRISTOPHER TILMANN"
"A1","466","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0084 1125","188","0003322934","P / CHRIS HITTINGER"
"A1","468","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0074B0270","84","0006236953","P / NATHANIEL SHARP"
"A1","468","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0074B0270","84","0002600610","P / PATRICK MASSON"
"A1","520","LEC","001","1","11:00 - 12:15","","T","","R","","","","0082 1441","59","0000872910","P / CARIN LOEWEN"
"A1","522","SEM","001","2","12:30 - 14:15","","","","R","","","","0082 1360","11
4","0003322934","P / CHRIS HITTINGER"
"A1","522","SEM","002","2","12:30 - 14:15","","","","R","","","","0082 1360","16
16","0003322934","P / CHRIS HITTINGER"
"A1","527","LEC","001","1","14:30 - 15:45","M","","W","","","","","0082 1441","44","0003128033","P / FRANCISCO PELEGRI"
"A1","545","LAB","001","1","13:00 - 14:00","","T","","","","","","0082 1408","12","0000872910","P / CARIN LOEWEN"
