"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 2/19/2025 9:55:00 AM","","","","","","","","","","","","","","","",""
"HEBREW-MODERN (442)","","","","","","","","","","","","","","","","",""
"TERM:  1254","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  HEBREW-MODERN (442)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","102","LEC","001","1","09:55 - 10:45","M","T","W","R","","","","0482 0386","","18","0005452962","P / JUDITH SONE"
"A1","202","LEC","001","1","11:00 - 12:15","","T","","R","","","","0482 0378","","9","0005452962","P / JUDITH SONE"
"A1","302","LEC","001","1","13:00 - 14:15","","T","","R","","","","0482 0378","3","2","0005452962","P / JUDITH SONE"
"A1","402","LEC","001","1","13:00 - 14:15","","T","","R","","","","","2","2","0005452962","P / JUDITH SONE"
"","","","","","","","","","","","","","","","","","Page 468 of 799"
