"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"012","955","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"014","955","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"015","955","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"016","955","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"017","955","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"018","955","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"020","955","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"021","955","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003521494","P / KIM DANIEL"
"011","962","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000172316","P / MAXFIELD FLYNN"
"012","962","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000172316","P / MAXFIELD FLYNN"
"013","962","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000172316","P / MAXFIELD FLYNN"
"014","962","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000172316","P / MAXFIELD FLYNN"
"015","962","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000172316","P / MAXFIELD FLYNN"
"016","962","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000172316","P / MAXFIELD FLYNN"
"017","962","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","4","0000172316","P / MAXFIELD FLYNN"
"018","962","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000172316","P / MAXFIELD FLYNN"
"021","962","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000172316","P / MAXFIELD FLYNN"
"010","965","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"011","965","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"012","965","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"013","965","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"014","965","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"015","965","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"016","965","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"017","965","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"018","965","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"019","965","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0005876993","P / MARK BENSON"
"020","965","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005876993","P / MARK BENSON"
"011","970","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567105","P / ABOUD AFFI"
