"COLLEGE:  EDU","","","","","","","","","","","","","","","",""
"SUBJECT:  COUNSELING PSYCHOLOGY (270)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","580","LEC","001","1","11:00 - 12:00","","","W","","","","","ONLINE","2","0005694479","P / JESSICA PEREZ-CHAVEZ"
"A1","620","LEC","001","1","-","","","","","","","","","3","0000940942","P / CORISSA LOTTA"
"A1","620","LEC","002","1","-","","","","","","","","","2","0000940942","P / CORISSA LOTTA"
"A1","620","LEC","005","1","15:00 - 16:30","M","","","","","","","0407 1153","25","0005100816","P / TRAVIS WRIGHT"
"A1","620","LEC","005","1","15:00 - 16:30","M","","","","","","","0407 1153","25","0006260373","X / MARSHALL LYONS"
"A1","655","LEC","001","1","08:00 - 09:15","","","W","","","","","0140 1100","113","0000940942","P / CORISSA LOTTA"
"A1","655","LAB","301","1","09:30 - 11:00","","","W","","","","","0057 3425","19","0000940942","S / CORISSA LOTTA"
"A1","655","LAB","301","1","09:30 - 11:00","","","W","","","","","0057 3425","19","0006642847","P / VAI TRIGGIANO"
"A1","655","LAB","302","1","09:45 - 11:15","","","W","","","","","0408 2349","19","0005904082","P / TRACY GUAN"
"A1","655","LAB","302","1","09:45 - 11:15","","","W","","","","","0408 2349","19","0000940942","S / CORISSA LOTTA"
"A1","655","LAB","303","1","09:45 - 11:15","","","W","","","","","0408 2321","20","0006260373","P / MARSHALL LYONS"
"A1","655","LAB","303","1","09:45 - 11:15","","","W","","","","","0408 2321","20","0000940942","S / CORISSA LOTTA"
"A1","655","LAB","304","1","14:30 - 16:00","","","","R","","","","0400 0290","19","0005904082","P / TRACY GUAN"
"A1","655","LAB","304","1","14:30 - 16:00","","","","R","","","","0400 0290","19","0000940942","S / CORISSA LOTTA"
"A1","655","LAB","305","1","14:30 - 16:00","","","","R","","","","ONLINE","19","0006260373","P / MARSHALL LYONS"
"A1","655","LAB","305","1","14:30 - 16:00","","","","R","","","","ONLINE","19","0000940942","S / CORISSA LOTTA"
"A1","655","LAB","306","1","09:30 - 11:00","","","","","F","","","0482 0479","17","0006642847","P / VAI TRIGGIANO"
"A1","655","LAB","306","1","09:30 - 11:00","","","","","F","","","0482 0479","17","0000940942","S / CORISSA LOTTA"
"A1","699","IND","040","1","-","","","","","","","","","3","0005100816","P / TRAVIS WRIGHT"
"A1","700","SEM","001","1","12:00 - 13:00","M","","","","","","","0153 0336","10","0002602183","P / ALBERTA GLORIA"
"A1","719","LEC","001","6","11:00 - 13:45","","","","R","","","","0153 0566","30
0","0006368332","X / AJITA RAGHAVENDRA"
"A1","719","LEC","001","6","11:00 - 13:45","","","","R","","","","0153 0566","30
0","0006212237","X / JIHYUN HWANG"
"A1","719","LEC","001","6","11:00 - 13:45","","","","R","","","","0153 0566","30
0","0005160916","P / LEEMA BERLAND"
"A1","740","LEC","001","1","17:00 - 20:00","","","","R","","","","0154 0228","32","0000741288","P / AMANDA BOHLIG"
"A1","745","LEC","001","1","07:45 - 10:45","","","","R","","","","0400 L151","7","0006688064","P / SARAH GALVIN"
"A1","777","LEC","001","1","11:15 - 14:15","","","W","","","","","0154 0228","31","0004590388","S / MINDI THOMPSON"
"A1","777","LEC","001","1","11:15 - 14:15","","","W","","","","","0154 0228","31","0004544732","P / EMILY HAMM"
"A1","788","LEC","001","6","14:25 - 17:25","","","W","","","","","0400 L150","19
0","0006585828","P / ELENA AYDAROVA"
"A1","802","LEC","001","1","07:45 - 10:45","M","","","","","","","0154 0218","13","0006366908","X / ALLISON MCGUIRK"
