"TERM:  1254","","","","","","","","","","","","","","","",""
"COLLEGE:  HEC","","","","","","","","","","","","","","","",""
"SUBJECT:  HUMAN DEVELOPMENT AND FAMILY STUDIES (230)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","517","LEC","001","1","-","","","","","","","","ONLINE","59","0005898316","X / AUTUMN HARNISH"
"A1","517","LEC","001","1","-","","","","","","","","ONLINE","59","0001545740","P / LAUREN PAPP"
"A1","535","LEC","001","1","14:30 - 15:45","","T","","R","","","","0085 2255","16","0000202709","P / DAVID PATE"
"A1","592","LAB","001","1","-","","","","","","","","ONLINE","21","0001551443","P / SIGAN HARTLEY"
"A1","601","FLD","001","1","-","","","","","","","","ONLINE","45","0006585468","P / SARAH FOX"
"A1","601","FLD","001","1","-","","","","","","","","ONLINE","45","0003916313","P / JON HETZEL"
"A1","616","LEC","001","4","14:30 - 15:45","M","","W","","","","","0140 1295","13
4","0001131238","P / MARIE-LOUISE MARES"
"A1","616","LEC","002","4","11:00 - 12:15","","T","","R","","","","0545 5145","24
1","0004310417","P / KARYN RIDDLE"
"A1","616","LEC","002","4","11:00 - 12:15","","T","","R","","","","0545 5145","24
1","0006288598","X / JESSICA MAKI"
"A1","650","LEC","001","1","13:00 - 14:15","","T","","R","","","","0060 1510","22","0000344599","P / KRISTY BURKHOLDER"
"A1","650","LEC","002","1","14:30 - 15:45","M","","W","","","","","0085 2194A","10","0000344599","P / KRISTY BURKHOLDER"
"A1","663","LEC","001","1","08:15 - 10:45","","","W","","","","","0056 0214","23","0006456123","X / MILTON YOON"
"A1","663","LEC","001","1","08:15 - 10:45","","","W","","","","","0056 0214","23","0000481740","P / JULIE POEHLMANN"
"A1","664","SEM","001","1","13:00 - 14:40","","","W","","","","","0085 4198","4","0003773001","P / JANEAN DILWORTH-BART"
"A1","699","IND","016","1","-","","","","","","","","","4","0000344599","P / KRISTY BURKHOLDER"
"A1","766","SEM","001","1","09:30 - 12:00","","","","R","","","","0085 4198","7","0001551443","P / SIGAN HARTLEY"
"A1","865","SEM","001","1","09:30 - 12:00","","","W","","","","","0085 4198","7","0003773001","P / JANEAN DILWORTH-BART"
"A1","869","SEM","001","1","13:00 - 15:30","","","","R","","","","0085 4198","4","0006687983","P / ANDREA BUHLER"
"A1","990","IND","011","1","-","","","","","","","","","4","0000481740","P / JULIE POEHLMANN"
"A1","990","IND","033","1","-","","","","","","","","","1","0003773001","P / JANEAN DILWORTH-BART"
"A1","990","IND","035","1","-","","","","","","","","","2","0001545740","P / LAUREN PAPP"
"A1","990","IND","039","1","-","","","","","","","","","2","0001551443","P / SIGAN HARTLEY"
"A1","990","IND","040","1","-","","","","","","","","","2","0004835446","P / HEATHER KIRKORIAN"
"A1","990","IND","041","1","-","","","","","","","","","1","0005202829","P / SARAH HALPERN-MEEKIN"
"A1","990","IND","044","1","-","","","","","","","","","2","0005594315","P / LARISSA DUNCAN"
"A1","990","IND","045","1","-","","","","","","","","","4","0003178769","P / KRISTIN LITZELMAN"
"A1","990","IND","047","1","-","","","","","","","","","3","0006040712","P / MARGARET KERR"
"A1","999","IND","048","1","-","","","","","","","","","1","0006312853","P / ALVIN THOMAS"
