"","","SUBJECT: REHABILITATION PSYCHOLOGY AND SPECIAL EDUCATION (194)","","","","","","","","",""
"","","TERM:","1142","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","560","LEC","001","1","14:25 - 17:25","R","0400 L155","","28","0003037655","SUSAN SMEDEMA"
"A1","630","FLD","019","1","13:00 - 14:00","M","0400 L150","","9","0000441546","KRISTINE EIRING"
"A1","630","FLD","020","1","-","","","","40","0000441546","KRISTINE EIRING"
"A1","630","FLD","021","1","08:00 - 09:00","W","0400 L173","","10","0000441546","KRISTINE EIRING"
"A1","630","FLD","022","1","08:00 - 09:00","W","0469 2625","","8","0000441546","KRISTINE EIRING"
"A1","630","FLD","023","1","13:00 - 14:00","M","0400 L151","","12","0000441546","KRISTINE EIRING"
"A1","630","FLD","024","1","-","","","","1","0003560127","KIMBER WILKERSON"
"A1","660","LEC","024","1","14:25 - 17:25","M","0400 L177","","15","0003560127","KIMBER WILKERSON"
"A1","690","IND","005","1","-","","","","1","0003560127","KIMBER WILKERSON"
"A1","690","IND","006","1","-","","","","1","0002601047","CHERYL HANLEY-MAXWELL"
"A1","690","IND","009","1","-","","","","3","0000475837","FONG CHAN"
"A1","690","IND","012","1","-","","","","1","0004613854","MELINDA LEKO"
"A1","690","IND","018","1","-","","","","3","0000938086","NORMAN BERVEN"
"A1","690","IND","022","1","-","","","","1","0004292223","BRIAN PHILLIPS"
"A1","699","IND","005","1","-","","","","3","0003560127","KIMBER WILKERSON"
"A1","699","IND","008","1","-","","","","2","0003802457","AUDREY TRAINOR"
"A1","699","IND","009","1","-","","","","2","0000475837","FONG CHAN"
"A1","699","IND","010","1","-","","","","3","0000628309","DAVID ROSENTHAL"
"A1","699","IND","012","1","-","","","","1","0004613854","MELINDA LEKO"
"A1","699","IND","022","1","-","","","","1","0004292223","BRIAN PHILLIPS"
"A1","700","LEC","001","1","16:30 - 19:00","W","0400 L150","","14","0005051144","BONNIE DOREN"
"A1","719","LEC","001","1","09:00 - 12:00","W","0153 0336","37","1","0005100733","ROSEMARY RUSS"
"A1","719","LEC","001","1","09:00 - 12:00","W","0153 0336","37","1","0005100816","TRAVIS WRIGHT"
"A1","788","LEC","001","1","14:25 - 17:25","W","0400 0145","19","1","0002601954","STACEY LEE"
"A1","801","LEC","001","1","12:30 - 15:00","T","0469 2125","","2","0003802457","AUDREY TRAINOR"
"A1","810","LEC","001","1","09:00 - 11:45","R","","","20","0000441546","KRISTINE EIRING"
"A1","860","SEM","001","1","14:30 - 15:45","W","","","9","0000320142","TIMOTHY TANSEY"
"A1","860","SEM","002","1","15:45 - 17:00","W","","","9","0003037655","SUSAN SMEDEMA"
"A1","860","SEM","022","1","09:15 - 10:30","T","","","8","0000938086","NORMAN BERVEN"
"A1","880","FLD","001","1","-","","","","4","0003037655","SUSAN SMEDEMA"
"A1","890","FLD","001","1","-","","","","5","0003037655","SUSAN SMEDEMA"
"A1","900","IND","003","1","-","","","","6","0000320142","TIMOTHY TANSEY"
"A1","910","FLD","001","1","-","","","","9","0000938086","NORMAN BERVEN"
