"","","SUBJECT: MECHANICAL ENGINEERING (612)","","","","","","","","","","",""
"","","TERM:","1142","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","475","LAB","301","1","13:20 - 16:40","T","","","0099 0130","18","8","0000664097","KEVIN SHINNERS"
"A1","489","IND","004","1","-","","","","","","1","0003669416","FRANK PFEFFERKORN"
"A1","489","IND","028","1","-","","","","","","1","0002601618","JOHN PFOTENHAUER"
"A1","489","IND","035","1","-","","","","","","1","0004607362","FRANKLIN MILLER"
"A1","489","IND","050","1","-","","","","","","1","0000663146","GLENN BOWER"
"A1","491","IND","004","1","-","","","","","","1","0003669416","FRANK PFEFFERKORN"
"A1","491","IND","005","1","-","","","","","","1","0003668635","HEIDI-LYNN PLOEG"
"A1","491","IND","006","1","-","","","","","","2","0000783847","KIM MANNER"
"A1","491","IND","007","1","-","","","","","","1","0000681653","ROBERT LORENZ"
"A1","491","IND","015","1","-","","","","","","7","0000965150","TIM OSSWALD"
"A1","491","IND","016","1","-","","","","","","1","0005113663","MELIH ERITEN"
"A1","491","IND","023","1","-","","","","","","1","0002602053","RICCARDO BONAZZA"
"A1","491","IND","036","1","-","","","","","","1","0000306866","SANFORD KLEIN"
"A1","491","IND","057","1","-","","","","","","3","0000200343","GREGORY NELLIS"
"A1","492","IND","050","1","-","","","","","","1","0000663146","GLENN BOWER"
"A1","508","LEC","001","1","08:00 - 09:15","T","R","","0408 3345","23","12","0002600934","ROBERT ROWLANDS"
"A1","508","LEC","003","1","-","","","","","1","1","0002600934","ROBERT ROWLANDS"
"A1","510","LEC","001","1","09:30 - 10:45","T","R","","0407 1164","31","3","0001453527","ZHOU SHIYU"
"A1","510","LAB","301","1","13:00 - 13:50","M","","","0407 2109","16","1","0004879178","JUNBO SON"
"A1","510","LAB","302","1","14:00 - 14:50","","R","","0407 2109","15","2","0004879178","JUNBO SON"
"A1","512","LEC","001","1","16:00 - 17:15","T","R","","0407 1153","39","6","0001453527","ZHOU SHIYU"
"A1","539","LEC","001","1","11:00 - 11:50","M","W","F","0408 2540","44","3","0002601961","YU HU"
"A1","539","DIS","301","1","16:00 - 17:15","T","","","0408 2540","44","3","0002601961","YU HU"
"A1","540","LAB","001","1","14:30 - 15:45","T","R","","0407 2106","15","4","0004275262","MATTHEW ALLEN"
"A1","549","LEC","001","1","11:00 - 12:15","T","R","","0407 2108","","30","",""
"A1","558","LEC","001","1","13:00 - 14:15","T","R","","0407 3121","8","3","0002600254","VADIM SHAPIRO"
"A1","561","LEC","001","1","08:50 - 09:40","M","W","F","0407 1152","","26","0000306866","SANFORD KLEIN"
"A1","565","LEC","001","1","08:50 - 09:40","M","W","F","0408 2255","46","14","0002602182","MICHAEL CORRADINI"
"A1","565","LEC","001","1","08:50 - 09:40","M","W","F","0408 2255","46","14","0000691457","JOHN MURPHY"
"A1","567","LEC","001","1","09:55 - 10:45","M","W","F","0407 1156","35","20","0000306866","SANFORD KLEIN"
"A1","569","LEC","001","1","14:25 - 15:15","M","W","F","0407 2121","","13","0000622077","JAAL GHANDHI"
"A1","572","LEC","001","1","15:30 - 16:45","M","W","","0407 2108","","23","0002600365","ROLF REITZ"
"A1","573","LEC","001","1","13:20 - 14:10","M","W","F","0407 1143","","29","0002601558","CHRISTOPHER RUTLAND"
