"","","SUBJECT: HISTORY OF SCIENCE (456)","","","","","","","","","",""
"","","TERM:","1142","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","561","LEC","001","1","14:30 - 15:45","T","R","0034 2002","39","8","0002601815","JOHN SCARBOROUGH"
"A1","623","LEC","001","1","16:35 - 17:25","T","","0057 1323","","1","0002601843","ROBIN RIDER"
"A1","623","LEC","001","1","16:35 - 17:25","T","","0057 1323","","1","0000264667","FLORENCE HSIA"
"A1","681","IND","021","1","-","","","","","1","0002600607","ERIC SCHATZBERG"
"A1","699","IND","018","1","-","","","","","2","0002600999","THOMAS BROMAN"
"A1","720","SEM","001","1","15:30 - 18:00","","R","0452 0332","","10","0002600999","THOMAS BROMAN"
"A1","903","SEM","001","1","15:30 - 18:00","M","","0057 1339","","10","0002600872","MICHAEL SHANK"
"A1","919","LEC","001","1","14:00 - 16:00","M","","0450 1406","5","4","0004704062","DAYLE DELANCEY"
"A1","950","LEC","001","1","16:00 - 17:30","","F","0048 B105","","4","0002600999","THOMAS BROMAN"
"A1","990","IND","002","1","-","","","","","1","0000208040","GREGG MITMAN"
"A1","990","IND","007","1","-","","","","","1","0002600872","MICHAEL SHANK"
"A1","990","IND","011","1","-","","","","","1","0003232267","RICHARD STALEY"
"A1","990","IND","013","1","-","","","","","2","0000264667","FLORENCE HSIA"
"A1","990","IND","014","1","-","","","","","3","0002601489","RONALD NUMBERS"
"A1","990","IND","015","1","-","","","","","1","0000199046","JUDITH LEAVITT"
"A1","990","IND","016","1","-","","","","","1","0001016446","SUSAN LEDERER"
"A1","990","IND","019","1","-","","","","","1","0002600084","LYNN NYHART"
"A1","999","IND","002","1","-","","","","","2","0000208040","GREGG MITMAN"
"A1","999","IND","007","1","-","","","","","1","0002600872","MICHAEL SHANK"
"A1","999","IND","016","1","-","","","","","1","0001016446","SUSAN LEDERER"
