"","","SUBJECT: NUCLEAR ENGINEERING (684)","","","","","","","","","",""
"","","TERM:","1134","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","013","1","-","","","","","1","0001290359","PAUL WILSON"
"A1","699","IND","016","1","-","","","","","1","0000318467","CARL SOVINEC"
"A1","699","IND","020","1","-","","","","","2","0002601148","GREGORY MOSES"
"A1","699","IND","030","1","-","","","","","1","0000599888","ROBERT AGASIE"
"A1","699","IND","035","1","-","","","","","2","0001075290","KUMAR SRIDHARAN"
"A1","724","LEC","001","1","08:00 - 09:15","T","R","0407 1163","11","3","0002601244","WILLIAM HITCHON"
"A1","726","LEC","001","1","11:00 - 12:15","T","R","0407 2108","19","7","0000318467","CARL SOVINEC"
"A1","790","IND","005","1","-","","","","","1","0002602182","MICHAEL CORRADINI"
"A1","790","IND","006","1","-","","","","","1","0002602137","JAMES BLANCHARD"
"A1","790","IND","008","1","-","","","","","1","0000402185","TODD ALLEN"
"A1","790","IND","011","1","-","","","","","3","0002601255","GERALD KULCINSKI"
"A1","790","IND","013","1","-","","","","","2","0001290359","PAUL WILSON"
"A1","790","IND","015","1","-","","","","","3","0000164464","DOUGLASS HENDERSON"
"A1","790","IND","035","1","-","","","","","4","0001075290","KUMAR SRIDHARAN"
"A1","890","IND","005","1","-","","","","","5","0002602182","MICHAEL CORRADINI"
"A1","890","IND","008","1","-","","","","","4","0000402185","TODD ALLEN"
"A1","890","IND","010","1","-","","","","","4","0002600370","NOAH HERSHKOWITZ"
"A1","890","IND","011","1","-","","","","","3","0002601255","GERALD KULCINSKI"
"A1","890","IND","013","1","-","","","","","4","0001290359","PAUL WILSON"
"A1","890","IND","015","1","-","","","","","1","0000164464","DOUGLASS HENDERSON"
"A1","890","IND","018","1","-","","","","","7","0000387808","RAYMOND FONCK"
"A1","890","IND","020","1","-","","","","","3","0002601148","GREGORY MOSES"
"A1","890","IND","022","1","-","","","","","3","0000921204","CHRIS HEGNA"
"A1","890","IND","025","1","-","","","","","1","0002601218","THOMAS MACKIE"
"A1","890","IND","032","1","-","","","","","2","0003923422","IZABELA SZLUFARSKA"
"A1","890","IND","035","1","-","","","","","3","0001075290","KUMAR SRIDHARAN"
"A1","922","SEM","001","1","12:05 - 12:55","M","","0407 1153","8","4","0000387808","RAYMOND FONCK"
"A1","990","IND","005","1","-","","","","","5","0002602182","MICHAEL CORRADINI"
"A1","990","IND","008","1","-","","","","","1","0000402185","TODD ALLEN"
"A1","990","IND","010","1","-","","","","","1","0002600370","NOAH HERSHKOWITZ"
"A1","990","IND","011","1","-","","","","","2","0002601255","GERALD KULCINSKI"
"A1","990","IND","013","1","-","","","","","2","0001290359","PAUL WILSON"
"A1","990","IND","015","1","-","","","","","1","0000164464","DOUGLASS HENDERSON"
