"","","SUBJECT: ECONOMICS (296)","","","","","","","","","","","","",""
"","","TERM:","1134","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","714","LEC","001","1","09:30 - 10:45","M","","W","","","0056 0224","","27","0004530794","NOAH WILLIAMS"
"A1","714","DIS","301","1","13:20 - 14:10","","","","","F","0046 6121","","10","0004592101","HSUAN-CHIH LIN"
"A1","714","DIS","302","1","08:50 - 09:40","","","","","F","0046 6109","","8","0004592101","HSUAN-CHIH LIN"
"A1","714","DIS","303","1","14:25 - 15:15","","","","","F","0046 6109","","9","0004592101","HSUAN-CHIH LIN"
"A1","716","LEC","001","1","09:30 - 10:45","","T","","R","","0046 6322","","9","0004618226","ANDRES ARADILLAS-LOPEZ"
"A1","718","LEC","001","1","11:00 - 12:15","M","","W","","","0046 4308","","9","0002601081","KENNETH WEST"
"A1","742","LEC","001","1","09:30 - 10:45","","T","","R","","0057 2335","","9","0004395727","THOMAS DELEIRE"
"A1","751","LEC","001","1","17:30 - 19:30","","T","","R","","0046 6116","","8","0004755719","CHAO FU"
"A1","761","LEC","001","1","14:30 - 15:45","","T","","R","","0057 1339","","16","0004931093","ALAN SORENSEN"
"A1","806","LEC","001","1","17:30 - 18:45","","T","","R","","0056 0225","","7","0004800637","LONES SMITH"
"A1","848","LEC","001","1","09:30 - 12:00","","T","","","","","14","4","0002600568","BARBARA WOLFE"
"A1","848","LEC","001","1","09:30 - 12:00","","T","","","","","14","4","0002600462","JOHN MULLAHY"
"A1","872","LEC","001","1","09:30 - 10:45","M","","W","","","0046 6322","","9","0005099598","JAVIER BIANCHI"
"A1","899","LEC","001","1","13:00 - 14:15","","T","","R","","0046 6314","","8","0003013533","WILLIAM SANDHOLM"
"A1","899","LEC","001","1","13:00 - 14:15","","T","","R","","0046 6314","","8","0004181403","MARZENA ROSTEK"
"A1","899","LEC","002","1","11:00 - 12:15","","T","","R","","0057 1339","","8","0002601128","ROBERT STAIGER"
"A1","899","LEC","003","1","13:00 - 14:15","M","","W","","","0046 4308","","10","0003129990","ANANTH SESHADRI"
"A1","902","LEC","001","1","15:45 - 16:35","","","","","F","0046 7324","","17","0004197615","MAREK WERETKA"
"A1","902","LEC","001","1","15:45 - 16:35","","","","","F","0046 7324","","17","0004181403","MARZENA ROSTEK"
"A1","904","LEC","001","1","15:45 - 17:30","","","W","","","0046 7324","","26","0004931093","ALAN SORENSEN"
"A1","914","LEC","001","1","13:20 - 15:20","","","","","F","0046 8411","","11","0003979885","XIAOXIA SHI"
"A1","925","SEM","001","1","13:20 - 15:15","M","","","","","0046 6105","13","1","0000503780","GAY SEIDMAN"
"A1","956","LEC","001","1","15:45 - 17:15","M","","","","","0046 7324","","20","0004755719","CHAO FU"
"A1","966","LEC","001","1","15:45 - 17:15","","","","R","","0046 7324","","19","0004530794","NOAH WILLIAMS"
"A1","969","LEC","001","1","15:45 - 17:30","","T","","","","0046 8417","","20","0004152322","JESSE GREGORY"
"A1","978","LEC","001","1","15:45 - 17:15","","T","","","","0046 7324","","13","0003213600","CHARLES ENGEL"
"A1","990","IND","002","1","-","","","","","","","","1","0002600568","BARBARA WOLFE"
"A1","990","IND","005","1","-","","","","","","","","1","0001065013","KENNETH HENDRICKS"
"A1","999","IND","003","1","-","","","","","","","","2","0003213600","CHARLES ENGEL"
