"","","SUBJECT: COMPUTER SCIENCES (266)","","","","","","","","","","","","",""
"","","TERM:","1134","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","367","LEC","002","1","14:30 - 15:45","","T","","R","","0154 0204","","223","0000636841","JAMES SKRENTNY"
"A1","368","LEC","003","1","12:05 - 12:55","","","W","","","0408 1227","","72","0000636841","JAMES SKRENTNY"
"A1","371","LEC","001","2","17:15 - 18:30","","T","","R","","0140 2294","31","17","0000565871","ANDREW JAKUBCZAK"
"A1","402","LEC","001","1","17:30 - 19:00","","","W","","","0155 1325","","18","0003085608","ANDREA ARPACI-DUSSEAU"
"A1","407","LEC","001","1","14:30 - 15:45","M","","W","","","0046 5106","","76","0003661702","SUMAN BANERJEE"
"A1","412","LEC","001","1","09:30 - 10:45","","T","","R","","0155 1221","","70","0004844599","EFTYCHIOS SIFAKIS"
"A1","475","LEC","001","1","11:00 - 11:50","M","","W","","F","0046 6240","45","16","0003230527","TONGHAI YANG"
"A1","513","LEC","001","1","13:00 - 14:15","","T","","R","","0470 0121","46","24","0002601567","AMOS RON"
"A1","520","LEC","001","1","09:30 - 10:45","","T","","R","","0060 1520","","54","0000843570","DEBORAH JOSEPH"
"A1","525","LEC","001","1","08:50 - 09:40","M","","W","","F","0155 1325","64","32","0001114818","MICHAEL FERRIS"
"A1","536","LEC","001","1","11:00 - 11:50","M","","W","","F","0154 0228","","87","0000960897","BECK HASTI"
"A1","537","LEC","002","1","09:30 - 10:45","","T","","R","","0048 B239","","74","0000115214","MICHAEL SWIFT"
"A1","537","DIS","302","1","13:20 - 14:10","","","W","","","0048 B239","","74","0000115214","MICHAEL SWIFT"
"A1","540","LEC","001","1","09:55 - 10:45","M","","W","","F","0155 1325","","62","0001012667","CHARLES DYER"
"A1","540","LEC","002","1","11:00 - 11:50","M","","W","","F","0155 1325","","65","0002601277","JUDE SHAVLIK"
"A1","552","LEC","001","1","14:30 - 15:45","","T","","R","","0155 1221","76","30","0004273799","KARTHIKEYAN SANKARALINGAM"
"A1","559","LEC","001","1","14:30 - 15:45","M","","W","","","0470 0121","","44","0003203283","ALEXANDER PEER"
"A1","559","LEC","001","1","14:30 - 15:45","M","","W","","","0470 0121","","44","0002600418","PERRY KIVOLOWITZ"
"A1","564","LEC","001","1","14:30 - 15:45","M","","W","","F","0155 1221","","64","0001256320","JIGNESH PATEL"
"A1","570","LEC","001","1","09:30 - 10:45","","T","","R","","0408 2305","56","50","0004631798","BILGE MUTLU"
"A1","570","LEC","001","2","09:30 - 10:45","","","","","F","0408 2255","56","50","0004631798","BILGE MUTLU"
"A1","577","LEC","001","1","11:00 - 12:15","","T","","R","","0155 1240","","174","0000843570","DEBORAH JOSEPH"
"A1","635","LEC","001","1","16:00 - 17:15","M","","W","","","0407 1153","61","27","0004256800","JEFFREY LINDEROTH"
"A1","638","LEC","001","1","14:30 - 15:45","","T","","R","","0155 1257","","32","0000194439","BENJAMIN LIBLIT"
"A1","638","LEC","002","1","16:00 - 18:30","M","","","","","0155 1325","","37","0003234531","PAUL BARFORD"
"A1","638","LEC","002","1","16:00 - 18:30","M","","","","","0155 1325","","37","0003085609","REMZI ARPACI-DUSSEAU"
"A1","699","IND","002","1","-","","","","","","","","3","0003085608","ANDREA ARPACI-DUSSEAU"
"A1","699","IND","003","1","-","","","","","","","","1","0004108524","XIAOJIN ZHU"
"A1","699","IND","005","1","-","","","","","","","","3","0003085609","REMZI ARPACI-DUSSEAU"
"A1","699","IND","012","1","-","","","","","","","","2","0003011047","MICHAEL GLEICHER"
"A1","699","IND","015","1","-","","","","","","","","1","0002600254","VADIM SHAPIRO"
"A1","699","IND","020","1","-","","","","","","","","1","0003234531","PAUL BARFORD"
"A1","699","IND","022","1","-","","","","","","","","1","0003382449","DIETER VAN MELKEBEEK"
