"","","SUBJECT: ENTOMOLOGY (355)","","","","","","","","","","","",""
"","","TERM:","1134","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ENTOMOLOGY","","","","","","","","","","","","","",""
"A1","201","LEC","001","1","11:00 - 11:50","M","","W","F","0114 0184","145","129","0002601995","WALTER GOODMAN"
"A1","299","IND","002","1","-","","","","","","","1","0002601995","WALTER GOODMAN"
"A1","299","IND","004","1","-","","","","","","","3","0002600650","KENNETH RAFFA"
"A1","299","IND","006","1","-","","","","","","","1","0003636462","CLAUDIO GRATTON"
"A1","299","IND","007","1","-","","","","","","","1","0000882294","EILEEN CULLEN"
"A1","299","IND","009","1","-","","","","","","","1","0002601736","RICHARD LINDROTH"
"A1","299","IND","010","1","-","","","","","","","2","0002601010","SUSAN PASKEWITZ"
"A1","299","IND","014","1","-","","","","","","","1","0002600876","DAVID HOGG"
"A1","299","IND","027","1","-","","","","","","","1","0000433089","THOMAS GERMAN"
"A1","302","LEC","001","1","11:00 - 11:50","M","","W","F","0114 0150","52","30","0002601149","DANIEL YOUNG"
"A1","302","LAB","401","1","13:20 - 16:20","","T","","","0114 0153","12","7","0002601149","DANIEL YOUNG"
"A1","302","LAB","402","1","13:20 - 16:20","","","W","","0114 0153","13","7","0002601149","DANIEL YOUNG"
"A1","302","LAB","403","1","13:20 - 16:20","","","R","","0114 0153","13","6","0002601149","DANIEL YOUNG"
"A1","302","LAB","404","1","17:00 - 20:00","","T","","","0114 0153","14","10","0002601149","DANIEL YOUNG"
"A1","351","LEC","001","1","09:55 - 10:45","M","","W","F","0114 0150","","32","0000882294","EILEEN CULLEN"
"A1","371","LEC","001","1","09:55 - 10:45","","T","R","","0114 0150","21","16","0002601010","SUSAN PASKEWITZ"
"A1","371","LAB","301","1","13:20 - 16:20","","","W","","0114 0147","21","16","0002601010","SUSAN PASKEWITZ"
"ZAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0150","10","0","0000280350","BRIAN HUDELSON"
"ZAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0150","10","0","0000815289","BRYAN JENSEN"
"ZAA","375","LEC","001","1","08:00 - 16:30","M","T","W R","F","0114 0150","10","0","0000448406","SCOTT STURGUL"
"A1","432","LEC","001","1","13:20 - 14:10","M","","","F","0114 0147","","9","0002601149","DANIEL YOUNG"
"A1","432","LAB","301","1","14:25 - 17:25","M","","","F","0114 0147","","9","0002601149","DANIEL YOUNG"
"A1","505","LEC","001","1","08:50 - 09:40","M","","W","F","0114 0104","10","3","0003088632","ANDREW BENT"
"A1","505","LEC","001","1","08:50 - 09:40","M","","W","F","0114 0104","10","3","0000166207","CAITILYN ALLEN"
"A1","505","LEC","001","1","08:50 - 09:40","M","","W","F","0114 0104","10","3","0004941667","AURELIE RAKOTONDRAFARA"
"AOH","606","LEC","001","1","16:00 - 17:15","","T","","","0074B0270","24","2","0003374497","JOEL PEDERSEN"
"A1","699","IND","002","1","-","","","","","","","1","0002601995","WALTER GOODMAN"
"A1","699","IND","004","1","-","","","","","","","1","0002600650","KENNETH RAFFA"
"A1","699","IND","006","1","-","","","","","","","1","0003636462","CLAUDIO GRATTON"
"A1","699","IND","010","1","-","","","","","","","3","0002601010","SUSAN PASKEWITZ"
"A1","699","IND","011","1","-","","","","","","","1","0000998827","SHAWN STEFFAN"
"A1","699","IND","026","1","-","","","","","","","4","0002601149","DANIEL YOUNG"
"A1","699","IND","028","1","-","","","","","","","5","0003233777","QUE LAN"
