"","","SUBJECT: MOLECULAR AND ENVIRONMENTAL TOXICOLOGY CENTER (362)","","","","","","","","","","",""
"","","TERM:","1084","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","MOLECULAR AND ENVIRONMENTAL TOXICOLOGY CENTER","","","","","","","","","","","",""
"AOH","606","LEC","001","1","16:00 - 17:15","T","","","0074B0270","56","15","0003374497","PEDERSEN,JOEL A"
"A1","626","LEC","001","1","09:55 - 10:45","M","W","F","0468 0125","23","11","0003557522","LAHVIS,GARET P"
"A1","626","LEC","001","1","09:55 - 10:45","M","W","F","0468 0125","23","11","0003474625","AHMAD,NIHAL"
"A1","626","LEC","001","1","09:55 - 10:45","M","W","F","0468 0125","23","11","0000374377","CZUPRYNSKI,CHARLES JOSEPH"
"A1","626","DIS","301","1","12:05 - 12:55","","R","","0034 2121","16","9","0003557522","LAHVIS,GARET P"
"A1","626","DIS","301","1","12:05 - 12:55","","R","","0034 2121","16","9","0003474625","AHMAD,NIHAL"
"A1","626","DIS","301","1","12:05 - 12:55","","R","","0034 2121","16","9","0000374377","CZUPRYNSKI,CHARLES JOSEPH"
"A1","631","LEC","001","1","08:50 - 09:40","M","W","F","0114 0150","13","8","0003374497","PEDERSEN,JOEL A"
"A1","631","DIS","301","1","13:00 - 14:00","","","F","0074B0357","10","7","0003374497","PEDERSEN,JOEL A"
"A1","800","SEM","001","1","16:00 - 16:50","","R","","1480 1309","","31","0002601520","COOK,MARK E."
"A1","990","IND","001","1","-","","","","","","2","0003474625","AHMAD,NIHAL"
"A1","990","IND","002","1","-","","","","","","1","0002600988","ALLEN-HOFFMANN,B L."
"A1","990","IND","012","1","-","","","","","","2","0002602087","BRADFIELD,CHRIS A."
"A1","990","IND","013","1","-","","","","","","3","0003568522","BUSHMAN,WADE A"
"A1","990","IND","023","1","-","","","","","","1","0000503072","DRINKWATER,NORMAN RICHARD"
"A1","990","IND","025","1","-","","","","","","3","0002601628","ELFARRA,ADNAN A."
"A1","990","IND","028","1","-","","","","","","1","0002601697","FABRY,ZSUZSANNA"
"A1","990","IND","030","1","- 13:00","","","","","","1","0002601921","HEIDEMAN,WARREN"
"A1","990","IND","032","1","-","","","","","","1","0000155628","HICKEY,WILLIAM JAMES"
"A1","990","IND","036","1","-","","","","","","1","0002600652","JARRARD,DAVID F."
"A1","990","IND","037","1","-","","","","","","1","0002600260","JEFCOATE,COLIN R."
"A1","990","IND","045","1","-","","","","","","1","0003479356","MUKHTAR,HASAN"
"A1","990","IND","051","1","- 13:00","","","","","","3","0003374497","PEDERSEN,JOEL A"
"A1","990","IND","058","1","-","","","","","","2","0000655397","SANDGREN,ERIC PAUL"
"A1","990","IND","063","1","-","","","","","","2","0000415877","SMITH,SUSAN MARIE"
"A1","990","IND","070","1","-","","","","","","1","0002600308","TREPANIER,LAUREN A."
"A1","990","IND","071","1","-","","","","","","1","0002601281","VERMA,AJIT KUMAR"
"A1","990","IND","081","1","-","","","","","","1","0002601524","JEFFRIES,THOMAS W."
"A1","990","IND","082","1","-","","","","","","1","0002602000","JOHNSON,ERIC A."
"A1","990","IND","083","1","-","","","","","","1","0000904512","JOHNSON,JEFFREY ALAN"
"A1","990","IND","088","1","-","","","","","","1","0002601371","OBERLEY,TERRY D."
"A1","990","IND","091","1","-","","","","","","1","0001133461","YU,JAEHYUK"
