"","","SUBJECT: ANIMAL SCIENCES (604)","","","","","","","","","","","","","",""
"","","TERM:","1084","","","","","","","","","","","","",""
"","","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","ANIMAL SCIENCES","","","","","","","","","","","","","","",""
"A1","200","LEC","001","1","13:20 - 14:10","M","","W","","F","","0118 0212","","151","0002601788","KEAN,RONALD P."
"ALK","221","LEC","001","1","13:00 - 15:20","","T","","R","","","0123 0350","","5","0000957912","RUSSELL,RONALD LEE"
"ALK","221","LAB","301","1","08:00 - 16:00","","","","","","S","0123 0350","","5","0000957912","RUSSELL,RONALD LEE"
"A1","250","LEC","001","1","09:55 - 10:45","","T","","R","","","0118 0209","","24","0003922442","SANDBERG,LIV"
"A1","250","LAB","301","1","13:20 - 15:15","","","","R","","","0118 0212","","24","0003922442","SANDBERG,LIV"
"A1","299","IND","003","1","-","","","","","","","","","3","0000299424","THOMAS,DAVID LEE"
"A1","299","IND","018","1","-","","","","","","","","","1","0003922442","SANDBERG,LIV"
"A1","299","IND","019","1","-","","","","","","","","","2","0003101004","CEZAR,GABRIELA G."
"A1","299","IND","029","1","-","","","","","","","","","1","0002601485","CRENSHAW,THOMAS D."
"A1","299","IND","036","1","-","","","","","","","","","1","0000934544","KIRKPATRICK,BRIAN WAYNE"
"A1","305","LEC","001","1","09:55 - 10:45","M","","W","","","","0123 0240","38","35","0002601691","GREASER,MARION L."
"A1","305","LEC","001","1","09:55 - 10:45","M","","W","","","","0123 0240","38","35","0000957912","RUSSELL,RONALD LEE"
"A1","305","LEC","001","1","09:55 - 10:45","M","","W","","","","0123 0240","38","35","0003216989","CLAUS,JAMES R."
"A1","305","LAB","301","1","09:55 - 11:50","","T","","R","","","0123 0240","19","17","0003216989","CLAUS,JAMES R."
"A1","305","LAB","301","1","09:55 - 11:50","","T","","R","","","0123 0240","19","17","0002601691","GREASER,MARION L."
"A1","305","LAB","301","1","09:55 - 11:50","","T","","R","","","0123 0240","19","17","0000957912","RUSSELL,RONALD LEE"
"A1","305","LAB","302","1","13:20 - 15:15","","T","","R","","","0123 0240","19","18","0000957912","RUSSELL,RONALD LEE"
"A1","305","LAB","302","1","13:20 - 15:15","","T","","R","","","0123 0240","19","18","0003216989","CLAUS,JAMES R."
"A1","305","LAB","302","1","13:20 - 15:15","","T","","R","","","0123 0240","19","18","0002601691","GREASER,MARION L."
"A1","311","LEC","001","1","12:05 - 12:55","M","","W","","F","","0118 0212","66","39","0000172036","ARMENTANO,LOUIS E."
"A1","311","LEC","001","1","12:05 - 12:55","M","","W","","F","","0118 0212","66","39","0002601485","CRENSHAW,THOMAS D."
"A1","313","LAB","001","1","08:50 - 10:45","","T","","","","","0118 0224","15","5","0000172036","ARMENTANO,LOUIS E."
"A1","313","LAB","002","1","14:25 - 16:20","","T","","","","","0118 0224","14","7","0000172036","ARMENTANO,LOUIS E."
"AEE","321","LEC","001","1","07:45 - 08:35","M","","W","","F","","0106 0121","26","1","0002600719","INGHAM,STEVEN C."
"AEE","321","LEC","001","1","07:45 - 08:35","M","","W","","F","","0106 0121","26","1","0000464468","THEIS,MONICA LOUISE"
"AEE","321","LEC","001","1","07:45 - 08:35","M","","W","","F","","0106 0121","26","1","0000871884","NORBACK,JOHN P."
"AHH","361","LEC","001","1","08:50 - 09:40","M","","W","","F","","0118 0212","63","38","0000299424","THOMAS,DAVID LEE"
"AHH","361","LEC","001","1","08:50 - 09:40","M","","W","","F","","0118 0212","63","38","0001505756","ROSA,GUILHERME J DE MAGALHAES"
"AHH","361","LEC","001","1","08:50 - 09:40","M","","W","","F","","0118 0212","63","38","0003573065","KHATIB,HASAN"
"AHH","361","LEC","001","1","08:50 - 09:40","M","","W","","F","","0118 0212","63","38","0000934544","KIRKPATRICK,BRIAN WAYNE"
"AHH","361","LAB","301","1","14:25 - 16:20","","","","","F","","0118 0128","28","22","0000299424","THOMAS,DAVID LEE"
"AHH","361","LAB","301","1","14:25 - 16:20","","","","","F","","0118 0128","28","22","0003573065","KHATIB,HASAN"
"AHH","361","LAB","301","1","14:25 - 16:20","","","","","F","","0118 0128","28","22","0001505756","ROSA,GUILHERME J DE MAGALHAES"
