"","","SUBJECT: HISTORY OF SCIENCE (456)","","","","","","","","","",""
"","","TERM:","1084","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","668","LEC","001","1","14:30 - 17:00","T","","0482 0159","12","5","0004394803","SCHALICK,WALTON O"
"A1","668","LEC","002","1","14:30 - 15:45","T","R","0482 0579","9","3","0003011550","BOYLE,ERIC W."
"A1","668","LEC","003","1","11:00 - 12:15","T","R","0407 2121","3","2","0003011550","BOYLE,ERIC W."
"A1","692","IND","006","1","-","","","","","1","0003477628","KELLER,RICHARD C"
"A1","699","IND","007","1","-","","","","","1","0002600872","SHANK,MICHAEL H."
"A1","699","IND","013","1","-","","","","","10","0000264667","HSIA,FLORENCE CHARLOTTE"
"A1","903","SEM","001","1","13:20 - 15:15","M","","0046 6116","","4","0002600872","SHANK,MICHAEL H."
"A1","919","LEC","001","1","14:30 - 17:00","M","","0450 1406","6","5","0001007712","HOUCK,JUDITH ANNE"
"A1","925","SEM","001","1","12:05 - 12:55","","W","0046 7130","","2","0002600084","NYHART,LYNN K."
"A1","950","LEC","001","1","15:30 - 17:30","","W","0046 6102","","8","0003232267","STALEY,RICHARD A."
"A1","990","IND","002","1","-","","","","","1","0000208040","MITMAN,GREGG ALDEN"
"A1","990","IND","004","1","-","","","","","1","0001007712","HOUCK,JUDITH ANNE"
"A1","990","IND","007","1","-","","","","","2","0002600872","SHANK,MICHAEL H."
"A1","990","IND","011","1","-","","","","","1","0003232267","STALEY,RICHARD A."
"A1","990","IND","014","1","-","","","","","2","0002601489","NUMBERS,RONALD L."
"A1","990","IND","015","1","-","","","","","1","0000199046","LEAVITT,JUDITH WALZER"
"A1","990","IND","021","1","-","","","","","1","0002600607","SCHATZBERG,ERIC"
"A1","999","IND","006","1","-","","","","","3","0003477628","KELLER,RICHARD C"
"A1","999","IND","014","1","-","","","","","1","0002601489","NUMBERS,RONALD L."
"A1","999","IND","019","1","-","","","","","1","0002600084","NYHART,LYNN K."
