"","","SUBJECT: LITERATURE IN TRANSLATION (551)","","","","","","","","","","","","",""
"","","TERM:","1092","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","LITERATURE IN TRANSLATION","","","","","","","","","","","","","",""
"A1","201","LEC","001","1","11:00 - 11:50","M","","W","","F","0087C0108","142","55","0002600673","DAVID BETHEA"
"A1","203","LEC","001","1","11:00 - 11:50","M","","W","","F","0087C0108","142","87","0002600673","DAVID BETHEA"
"A1","203","DIS","301","1","09:55 - 10:45","","T","","","","0055 2135","","14","0003980028","MATTHEW MCGARRY"
"A1","203","DIS","302","1","09:55 - 10:45","","","","R","","0046 6125","","14","0003455879","MOLLY THOMASY"
"A1","203","DIS","303","1","11:00 - 11:50","","T","","","","0046 6310","","15","0003980028","MATTHEW MCGARRY"
"A1","203","DIS","304","1","11:00 - 11:50","","","","R","","0048 B305","","16","0003455879","MOLLY THOMASY"
"A1","203","DIS","305","1","13:20 - 14:10","","T","","","","0046 6117","","16","0003974115","DAVID HOUSTON"
"A1","203","DIS","306","1","13:20 - 14:10","","","","R","","0046 6117","","12","0003974115","DAVID HOUSTON"
"A1","208","LEC","001","1","14:30 - 15:45","","T","","R","","0470 0138","","16","0003039898","DAVID DANAHER"
"A1","209","LEC","001","1","13:20 - 14:10","M","","W","","F","0046 6203","","57","0002600937","RICHARD GOODKIN"
"A1","211","LEC","001","1","11:00 - 12:15","","T","","R","","0470 0115","29","12","0003351882","VINAY DHARWADKER"
"A1","214","LEC","001","1","14:30 - 15:45","M","","W","","","0046 6113","19","15","0002600239","ULI SCHAMILOGLU"
"A1","224","LEC","001","1","09:55 - 10:45","M","","W","","F","0018 4281","47","31","0003127390","IRINA SHEVELENKO"
"A1","226","LEC","001","1","11:00 - 11:50","M","","W","","F","0046 6310","31","24","0002600133","ELLEN SAPEGA"
"A1","227","LEC","001","1","14:30 - 15:45","","T","","R","","0046 5208","139","12","0000934309","RONALD TROXEL"
"A1","227","DIS","301","1","15:30 - 16:20","M","","","","","0482 0482","23","3","0004199065","STEVE MODUGNO"
"A1","227","DIS","302","1","13:20 - 14:10","","T","","","","0056 0215","23","1","0004199065","STEVE MODUGNO"
"A1","227","DIS","303","1","14:25 - 15:15","","","W","","","0482 0583","24","2","0004294332","ABRAHAM JOHNSON"
"A1","227","DIS","304","1","13:20 - 14:10","","","","R","","0400 0339","21","1","0004294332","ABRAHAM JOHNSON"
"A1","227","DIS","305","1","14:25 - 15:15","M","","","","","0482 0583","24","3","0004199065","STEVE MODUGNO"
"A1","227","DIS","306","1","13:20 - 14:10","","","W","","","0056 0123","24","2","0004294332","ABRAHAM JOHNSON"
"A1","233","LEC","001","1","14:25 - 15:15","M","","W","","F","0482 0499","","26","0000166746","JENNIFER TISHLER"
"A1","233","DIS","301","1","14:25 - 15:15","","T","","","","0047 B351","","13","0000166746","JENNIFER TISHLER"
"A1","235","LEC","001","1","14:25 - 15:15","M","","W","","F","0482 0475","","15","0000886751","SCOTT MELLOR"
"A1","240","LEC","001","1","12:05 - 12:55","M","","W","","F","0482 0201","37","29","0003040651","ANDREW REYNOLDS"
"A1","261","LEC","001","1","13:00 - 14:15","","T","","R","","0482 0494","50","27","0000245378","RANIA HUNTINGTON"
"A1","263","LEC","001","1","18:00 - 19:15","","T","","R","","0482 0114","58","25","0003128595","CHARO D'ETCHEVERRY"
"A1","271","LEC","001","1","13:20 - 14:10","M","","W","","","0046 5208","124","123","0000886751","SCOTT MELLOR"
"A1","271","DIS","301","1","12:05 - 12:55","","T","","","","0050 0052","17","17","0004261909","SUSANNE FAHN"
"A1","271","DIS","302","1","13:20 - 14:10","","T","","","","0400 0339","20","19","0004261909","SUSANNE FAHN"
"A1","271","DIS","303","1","14:25 - 15:15","","T","","","","0482 0475","13","13","0003985649","NATALIE VAN DEUSEN"
"A1","271","DIS","304","1","15:30 - 16:20","","","W","","","0482 0140","14","14","0003985649","NATALIE VAN DEUSEN"
"A1","273","LEC","001","1","11:00 - 12:15","","T","","R","","0482 1251","6","3","0002602133","MUHAMMAD MEMON"
