"","","SUBJECT: MEDICAL MICROBIOLOGY AND IMMUNOLOGY (620)","","","","","","","","","","","",""
"","","TERM:","1092","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0002600058","GARY LYONS"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0001006569","PAUL BERTICS"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0002602082","DONNA PAULNOCK"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0002601569","HECTOR VALDIVIA"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0002601646","GAIL ROBERTSON"
"00A","710","LEC","001","1","13:00 - 14:00","M","","W R","","","164","0","0002600205","RODNEY WELCH"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0001006569","PAUL BERTICS"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0002601646","GAIL ROBERTSON"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0002600205","RODNEY WELCH"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0002600058","GARY LYONS"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0002601569","HECTOR VALDIVIA"
"00A","710","LAB","301","1","14:00 - 17:00","M","","R","","","164","0","0002602082","DONNA PAULNOCK"
"A1","740","LEC","001","1","09:00 - 10:15","","T","R","","0060 1510","8","7","0003040954","JOSEPH DILLARD"
"A1","810","LEC","001","1","12:05 - 12:55","M","","","","0060 2511","","13","0002602000","ERIC JOHNSON"
"A1","810","LEC","001","1","12:05 - 12:55","M","","","","0060 2511","","13","0003673936","EDWARD RUBY"
"A1","900","SEM","001","1","12:05 - 12:55","","","","F","0060 1510","","8","0003040954","JOSEPH DILLARD"
"A1","900","SEM","001","1","12:05 - 12:55","","","","F","0060 1510","","8","0003673936","EDWARD RUBY"
"A1","900","SEM","001","1","12:05 - 12:55","","","","F","0060 1510","","8","0003673944","MARGARET MCFALL-NGAI"
"A1","900","SEM","002","1","12:05 - 12:55","","","","F","0060 2511","","5","0003675596","JENNY GUMPERZ"
"A1","901","SEM","001","1","12:05 - 12:55","","","W","","0060 1520","43","10","0003675596","JENNY GUMPERZ"
"A1","901","SEM","001","1","12:05 - 12:55","","","W","","0060 1520","43","10","0002600765","JOHN MANSFIELD"
"A1","914","SEM","001","1","15:30 - 16:20","","","","F","0082 1360","33","3","0003467286","JAMES KECK"
"A1","990","IND","001","1","-","","","","","","","2","0002600101","JAMES BANGS"
"A1","990","IND","002","1","-","","","","","","","3","0002601918","CURTIS BRANDT"
"A1","990","IND","003","1","-","","","","","","","3","0003040954","JOSEPH DILLARD"
"A1","990","IND","004","2","-","","","","","","","1","0004196966","SHANNON KENNEY"
"A1","990","IND","005","1","-","","","","","","","4","0000168382","BRUCE KLEIN"
"A1","990","IND","006","1","-","","","","","","","4","0000878601","LAURA KNOLL"
"A1","990","IND","009","1","-","","","","","","","4","0003673944","MARGARET MCFALL-NGAI"
"A1","990","IND","012","1","-","","","","","","","5","0003673936","EDWARD RUBY"
"A1","990","IND","015","1","-","","","","","","","1","0000645847","STACEY SCHULTZ"
"A1","990","IND","016","1","-","","","","","","","2","0003484097","ROBERT STRIKER"
"A1","990","IND","017","1","-","","","","","","","1","0000188873","WILLIAM WEIDANZ"
