"","","SUBJECT: GEOGRAPHY (416)","","","","","","","","","",""
"","","TERM:","1092","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","560","LEC","001","2","14:30 - 15:45","M","W","0053 0380","","13","0002602019","JAMES BURT"
"A1","560","LEC","001","1","14:30 - 15:45","M","W","0053 0444","","13","0002602019","JAMES BURT"
"A1","577","LEC","001","1","13:20 - 15:15","T","","0053 0444","","14","0000264222","A-XING ZHU"
"A1","577","LAB","301","1","18:00 - 20:00","","W","0053 0380","","8","0004433583","PING WANG"
"A1","577","LAB","302","1","13:00 - 15:00","","R","0053 0380","","6","0004433583","PING WANG"
"A1","602","IND","039","1","-","","","","","1","0000718816","LISA NAUGHTON"
"A1","602","IND","048","1","-","","","","","4","0002602019","JAMES BURT"
"A1","602","IND","050","1","-","","","","","1","0003339256","AMY BURNICKI"
"A1","602","IND","076","1","-","","","","","1","0003568523","MARK HARROWER"
"A1","675","LEC","001","1","15:30 - 17:25","","R","0053 0450","","19","0002600409","ROBERT KAISER"
"A1","675","LEC","002","1","08:00 - 11:30","T","","","10","2","0003374892","KRISTOPHER OLDS"
"A1","676","LEC","001","1","09:30 - 10:45","T","R","0053 0360","","13","0003339256","AMY BURNICKI"
"A1","676","LAB","301","1","16:00 - 17:30","M","","0053 0380","","13","0003339256","AMY BURNICKI"
"A1","699","IND","005","1","-","","","","","1","0003803143","JOHN WILLIAMS"
"A1","699","IND","042","1","-","","","","","1","0002601616","ROBERT OSTERGREN"
"A1","699","IND","076","1","-","","","","","1","0003568523","MARK HARROWER"
"A1","742","LEC","001","1","09:30 - 10:45","M","W","0485 0208","15","2","0003100781","BRIAN WILEY"
"A1","765","LEC","001","1","12:00 - 13:00","","W","0053 0280C","","11","0002601058","MATTHEW TURNER"
"A1","799","IND","032","1","-","","","","","1","0002600409","ROBERT KAISER"
"A1","799","IND","038","1","-","","","","","1","0002601058","MATTHEW TURNER"
"A1","799","IND","099","1","-","","","","","1","0000685533","WILLIAM CRONON"
"A1","900","SEM","001","1","16:00 - 18:30","","W","0053 0388","13","6","0000225034","LEILA HARRIS"
"A1","901","SEM","001","1","08:00 - 11:30","T","","","10","8","0003374892","KRISTOPHER OLDS"
"A1","901","SEM","002","1","10:00 - 12:00","","W","0545 5013","11","2","0001265677","GREG DOWNEY"
"A1","930","SEM","001","1","15:30 - 18:00","M","","0053 0350","17","7","0000718816","LISA NAUGHTON"
"A1","932","SEM","001","1","09:00 - 12:00","","W","0452 0202","15","5","0000685533","WILLIAM CRONON"
"A1","970","SEM","002","1","16:30 - 18:00","M","","0055 2104","10","0","0002601591","WILLIAM KARASOV"
"A1","982","SEM","001","1","09:00 - 11:00","","W","0050 0053","6","1","0004542079","DAVID SHEININ"
"A1","982","SEM","002","1","15:30 - 17:30","","W","0482 0375","9","0","0000302504","LUIS PEIRANO FALCONI"
"A1","982","SEM","003","1","13:20 - 15:20","","R","0430 3226","17","0","0004542082","HELENA ALVIAR GARCIA"
"A1","990","IND","002","1","-","","","","","4","0003374892","KRISTOPHER OLDS"
"A1","990","IND","003","1","-","","","","","1","0000363850","JOSEPH MASON"
"A1","990","IND","005","1","-","","","","","3","0003803143","JOHN WILLIAMS"
