"","","SUBJECT: SURGERY (936)","","","","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"033","926","FLD","034","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002601387","BERNHARDT,LOUIS C"
"041","926","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","4","0002601387","BERNHARDT,LOUIS C"
"042","926","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","5","0002601387","BERNHARDT,LOUIS C"
"018","929","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003347813","LUND,DENNIS P"
"040","929","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003347813","LUND,DENNIS P"
"042","929","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003347813","LUND,DENNIS P"
"010","940","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000711728","BARASH,HARVEY LOUIS"
"011","940","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000711728","BARASH,HARVEY LOUIS"
"012","940","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"013","940","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"014","940","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"015","940","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"016","940","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000711728","BARASH,HARVEY LOUIS"
"017","940","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000711728","BARASH,HARVEY LOUIS"
"018","940","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","2","0000711728","BARASH,HARVEY LOUIS"
"041","940","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"042","940","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000711728","BARASH,HARVEY LOUIS"
"011","941","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","ENGBER,WILLIAM D"
"012","941","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","ENGBER,WILLIAM D"
"015","941","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","ENGBER,WILLIAM D"
"016","941","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","ENGBER,WILLIAM D"
"042","941","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","ENGBER,WILLIAM D"
"010","948","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"011","948","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"012","948","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"013","948","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"014","948","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"015","948","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"016","948","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"017","948","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"018","948","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","FORD,CHARLES N"
"011","949","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","OVERHOLT,EDWIN MORGAN"
"012","949","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","OVERHOLT,EDWIN MORGAN"
