"","","SUBJECT: GERMAN (424)","","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","724","IND","010","1","-","","","","","","1","0002601910","HOWELL,ROBERT B"
"A1","755","LEC","001","1","11:00 - 12:15","T","R","","0046 6224","10","10","0002601910","HOWELL,ROBERT B"
"A1","755","LEC","002","1","08:50 - 09:40","M","W","F","0482 0395","3","3","0002601910","HOWELL,ROBERT B"
"A1","758","LEC","001","1","11:00 - 11:50","M","W","F","0085 0118","","9","0002600702","SALMONS,JOSEPH C"
"A1","799","IND","001","1","-","","","","","","2","0003128549","LOUDEN,MARK L"
"A1","799","IND","003","1","-","","","","","","1","0002601598","SILBERMAN,MARC D"
"A1","799","IND","004","1","-","","","","","","2","0002600702","SALMONS,JOSEPH C"
"A1","799","IND","009","1","-","","","","","","1","0002602184","CHAVEZ,MONIKA MARIA T"
"A1","799","IND","022","1","-","","","","","","1","0002601810","KLUGE,CORA LEE"
"A1","799","IND","032","1","-","","","","","","1","0002601382","ADLER,HANS"
"A1","804","SEM","001","1","15:30 - 17:30","","W","","","18","5","0002601312","BERGHAHN,KLAUS L"
"A1","947","SEM","001","1","15:30 - 17:30","","W","","","18","8","0002601312","BERGHAHN,KLAUS L"
"A1","960","SEM","001","1","13:00 - 14:15","T","R","","0482 0495","21","6","0003128549","LOUDEN,MARK L"
"A1","970","SEM","001","1","08:00 - 09:15","M","W","","0482 0375","","16","0002602184","CHAVEZ,MONIKA MARIA T"
"A1","990","IND","006","1","-","","","","","","1","0002601312","BERGHAHN,KLAUS L"
"A1","990","IND","007","1","-","","","","","","1","0003352933","MANI,VENKAT"
"A1","990","IND","014","1","-","","","","","","2","0002602036","GROSS,SABINE D"
"A1","990","IND","022","1","-","","","","","","1","0002601810","KLUGE,CORA LEE"
"A1","990","IND","025","1","-","","","","","","1","0002600658","STEAKLEY,JAMES D"
"A1","990","IND","028","1","-","","","","","","1","0002601053","TAYLOR,JOLANDA"
"A1","990","IND","032","1","-","","","","","","4","0002601382","ADLER,HANS"
"A1","991","IND","001","1","-","","","","","","2","0003128549","LOUDEN,MARK L"
"A1","991","IND","004","1","-","","","","","","2","0002600702","SALMONS,JOSEPH C"
"A1","991","IND","009","1","-","","","","","","3","0002602184","CHAVEZ,MONIKA MARIA T"
"A1","991","IND","010","1","-","","","","","","3","0002601910","HOWELL,ROBERT B"
