"","","SUBJECT: AFRO-AMERICAN STUDIES (106)","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","523","LEC","001","1","11:00 - 12:15","T","R","0048 B235","29","2","0000473380","VAN ORSDOL,ZOE FINCH"
"A1","540","LEC","001","1","15:30 - 18:00","T","","0018 4208","","10","0000366091","TESFAGIORGIS,FREIDA HIGH"
"A1","567","LEC","001","1","11:00 - 12:15","T","R","0400 0249","31","15","0002600194","FULTZ,MICHAEL"
"A1","577","LEC","001","1","09:30 - 10:45","T","R","0046 6228","33","12","0000844991","WILSON,FRANKLIN D."
"A1","602","SEM","001","1","16:35 - 19:00","M","","0018 4208","","18","0000408564","ADELL,SANDRA ANN"
"A1","605","LEC","001","1","13:20 - 15:50","M","","0469 2653","","16","0000408564","ADELL,SANDRA ANN"
"A1","624","LEC","001","1","14:25 - 16:55","","R","0018 4208","18","18","0003559847","GREENE,CHRISTINA R"
"A1","635","LEC","001","1","11:00 - 12:15","T","R","0018 4275","16","12","0002601147","VANDEBURG,WILLIAM L"
"A1","673","LEC","001","1","11:00 - 13:30","T","","0018 4212","","11","0003381373","LIVINGSTON,ROBERT W"
"A1","699","IND","008","1","-","","","","","1","0000366091","TESFAGIORGIS,FREIDA HIGH"
"A1","699","IND","020","1","-","","","","","1","0002601801","THORNTON,MICHAEL C"
"A1","699","IND","022","1","-","","","","","8","0002601851","WERNER,CRAIG"
"A1","699","IND","030","1","-","","","","","1","0002600221","PLUMMER,BRENDA G"
"A1","699","IND","060","1","-","","","","","1","0002600020","DREWAL,HENRY J"
"A1","790","IND","008","1","-","","","","","1","0000366091","TESFAGIORGIS,FREIDA HIGH"
"A1","790","IND","010","1","-","","","","","2","0000408564","ADELL,SANDRA ANN"
"A1","790","IND","013","1","-","","","","","1","0002601147","VANDEBURG,WILLIAM L"
"A1","790","IND","022","1","-","","","","","2","0002601851","WERNER,CRAIG"
"A1","790","IND","029","1","-","","","","","2","0003559847","GREENE,CHRISTINA R"
