"","","SUBJECT: JOURNALISM AND MASS COMMUNICATION (512)","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","038","1","-","","","","","2","0002601672","DRECHSEL,ROBERT E"
"A1","699","IND","076","1","-","","","","","17","0000718608","PIERCE,DEBRA LYNN"
"A1","699","IND","093","1","-","","","","","1","0000816418","SHAH,DHAVAN VINOD"
"A1","699","IND","095","1","-","","","","","6","0000239252","BLUM,DEBORAH LEIGH"
"A1","800","SEM","001","1","13:20 - 15:20","T","","0545 5013","","11","0000239252","BLUM,DEBORAH LEIGH"
"A1","830","SEM","001","1","14:00 - 15:55","W","","0545 5013","","11","0000267927","FAIR,JO ELLEN"
"A1","839","SEM","001","1","16:00 - 18:00","W","","0545 5013","","7","0001017511","SHAH,HEMANT G."
"A1","849","LEC","001","1","15:30 - 17:25","T","","0545 5013","","13","0000816418","SHAH,DHAVAN VINOD"
"A1","919","SEM","001","1","14:00 - 15:55","","R","0545 5013","9","7","0002601747","VAUGHN,STEPHEN L"
"A1","960","SEM","001","1","12:00 - 14:00","W","","0545 5013","10","9","0003919931","BROSSARD,DOMINIQUE"
"A1","982","SEM","001","1","15:30 - 17:30","","R","0482 1051","13","0","0000899427","PODESTA,GUIDO A"
"A1","990","IND","003","1","-","","","","","4","0002600953","FRIEDLAND,LEWIS A"
"A1","990","IND","005","1","-","","","","","2","0000718942","MC LEOD,DOUGLAS MALCOLM"
"A1","990","IND","006","1","-","","","","","1","0000537781","NELSON,MICHELLE RENEE"
"A1","990","IND","009","1","-","","","","","1","0001400134","SCHEUFELE,DIETRAM AREND"
"A1","990","IND","024","1","-","","","","","3","0002600814","HAWKINS,ROBERT P"
"A1","990","IND","033","1","-","","","","","2","0002600767","BAUGHMAN,JAMES L"
"A1","990","IND","035","1","-","","","","","2","0002600857","DUNWOODY,SHARON L"
"A1","990","IND","036","1","-","","","","","3","0002601747","VAUGHN,STEPHEN L"
"A1","990","IND","038","1","-","","","","","2","0002601672","DRECHSEL,ROBERT E"
"A1","990","IND","050","1","-","","","","","2","0001017511","SHAH,HEMANT G."
"A1","990","IND","093","1","-","","","","","4","0000816418","SHAH,DHAVAN VINOD"
"A1","999","IND","010","1","-","","","","","1","0003919931","BROSSARD,DOMINIQUE"
"A1","999","IND","035","1","-","","","","","1","0002600857","DUNWOODY,SHARON L"
"A1","999","IND","048","1","-","","","","","3","0000267927","FAIR,JO ELLEN"
"A1","999","IND","093","1","-","","","","","1","0000816418","SHAH,DHAVAN VINOD"
