"","","SUBJECT: LAW (528)","","","","","","",""
"","","TERM:","1184","","","","","",""
"","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","990","IND","023","1","","","1","0002600445","JOEL ROGERS"
"A1","990","IND","027","1","","","4","0002602144","HEINZ KLUG"
"A1","990","IND","034","1","","","1","0000977312","PILAR OSSORIO"
"A1","990","IND","041","1","","","4","0000873906","JOHN OHNESORGE"
"A1","990","IND","046","1","","","1","0005824847","YARON NILI"
"A1","990","IND","054","1","","","1","0000460461","SUSANNAH TAHK"
"A1","990","IND","055","1","","","1","0002600410","ROBIN CHARO"
"A1","990","IND","082","1","","","3","0003811928","ASIFA QURAISHI-LANDES"
"A1","990","IND","088","1","","","1","0000244624","MARY PROSSER"
"A1","990","IND","091","1","","","1","0003645954","SUMUDU ATAPATTU"
"A1","990","IND","095","1","","","1","0004171207","STEPHANIE TAI"
"A1","990","IND","096","1","","","2","0000138311","ALEXANDRA HUNEEUS"
"A1","990","IND","112","1","","","1","0000409099","DAVID CASIMIR"
"A1","990","IND","114","1","","","1","0005297102","MEGAN MCDERMOTT"
"A1","990","IND","121","1","","","2","0004312196","MITRA SHARAFI"
"A1","990","IND","124","1","","","6","0003189540","ERIN MCBRIDE"
"A1","990","IND","125","1","","","1","0005443829","GWENDOLYN LEACHMAN"
"A1","990","IND","127","1","","","1","0005443827","MIRIAM SEIFTER"
"A1","990","IND","130","1","","","1","0005019380","STEVEN WRIGHT"
"A1","991","IND","034","1","","","1","0000977312","PILAR OSSORIO"
"A1","991","IND","055","1","","","1","0002600410","ROBIN CHARO"
"A1","991","IND","065","1","","","1","0000368837","GRETCHEN VINEY"
