"","","SUBJECT: PHYSICS (754)","","","","","","","","","","","","",""
"","","TERM:","1184","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","322","DIS","302","1","16:35 - 17:25","","T","","","","0055 2116","","24","0005321566","BENJAMIN LEMBERGER"
"A1","322","DIS","303","1","13:20 - 14:10","","T","","","","0055 2116","","12","0005321566","BENJAMIN LEMBERGER"
"A1","325","LEC","001","1","14:25 - 15:15","M","","W","","F","0055 2223","","23","0006025058","SHIMON KOLKOWITZ"
"A1","406","LEC","001","1","11:00 - 12:15","","T","","R","","0055 2223","","6","0003089396","MARK SAFFMAN"
"A1","407","LAB","001","1","13:00 - 17:00","","T","","","","0055 3105","","10","0004187680","ROBERT MCDERMOTT"
"A1","407","LAB","001","1","13:00 - 17:00","","T","","","","0055 3105","","10","0003574843","JAMES REARDON"
"A1","407","LAB","002","1","13:00 - 17:00","","T","","R","","0055 3105","","4","0004187680","ROBERT MCDERMOTT"
"A1","407","LAB","002","1","13:00 - 17:00","","T","","R","","0055 3105","","4","0003574843","JAMES REARDON"
"A1","407","LAB","003","1","13:00 - 17:00","","","","R","","0055 3105","","12","0003574843","JAMES REARDON"
"A1","407","LAB","003","1","13:00 - 17:00","","","","R","","0055 3105","","12","0004187680","ROBERT MCDERMOTT"
"A1","415","LEC","001","1","11:00 - 11:50","M","","W","","F","0470 0103","","47","0000996354","DAN MC CAMMON"
"A1","449","LEC","001","1","09:55 - 10:45","M","","W","","F","0055 2223","","46","0002601871","THAD WALKER"
"A1","499","IND","013","1","","","","","","","","","1","0000821094","CARY FOREST"
"A1","499","IND","015","1","","","","","","","","","1","0002601355","FRANCIS HALZEN"
"A1","499","IND","026","1","","","","","","","","","1","0005597290","OLEKSANDR LEVCHENKO"
"A1","499","IND","033","1","","","","","","","","","1","0002601733","MARK RZCHOWSKI"
"A1","499","IND","043","1","","","","","","","","","1","0003574840","GARY SHIU"
"A1","499","IND","056","1","","","","","","","","","1","0004195809","DENIZ YAVUZ"
"A1","525","LEC","001","1","09:30 - 10:45","","T","","R","","0055 2223","16","9","0005209287","JAN EGEDAL"
"A1","527","LEC","001","1","09:30 - 10:45","","T","","R","","0408 3444","14","2","0000746738","DAVID ANDERSON"
"A1","531","LEC","001","1","13:20 - 14:10","M","","W","","F","0055 2104","","42","0004187683","MAXIM VAVILOV"
"A1","535","LEC","001","1","15:30 - 16:45","M","","W","","","0055 2223","","13","0005117131","YANG BAI"
"A1","551","LEC","001","1","09:55 - 10:45","M","","W","","F","0055 2120","","18","0002601733","MARK RZCHOWSKI"
"A1","603","LEC","001","1","14:25 - 15:15","","","","","F","0055 2103","","9","0003574843","JAMES REARDON"
"A1","603","LEC","001","1","14:25 - 15:15","","","","","F","0055 2103","","9","0000821094","CARY FOREST"
"A1","682","IND","009","1","","","","","","","","","1","0005209287","JAN EGEDAL"
"A1","682","IND","017","1","","","","","","","","","1","0000821094","CARY FOREST"
"A1","682","IND","018","1","","","","","","","","","1","0003089200","PUPA GILBERT"
"A1","682","IND","053","1","","","","","","","","","1","0003465053","JUSTIN VANDENBROUCKE"
"A1","692","IND","001","1","","","","","","","","","1","0000408591","DANIEL DEN HARTOG"
"A1","692","IND","035","1","","","","","","","","","1","0002600149","PETER TIMBIE"
"A1","715","LEC","001","1","09:55 - 10:45","M","","W","","F","0055 2104","","36","0001064165","JEFFREY SCHMIDT"
"A1","717","LEC","001","1","13:00 - 14:15","","T","","R","","0055 2223","","11","0003643053","DANIEL CHUNG"
