"","","SUBJECT: ENGLISH (352)","","","","","","",""
"","","TERM:","1184","","","","","",""
"","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","990","IND","087","1","","","2","0004695471","TIMOTHY YU"
"A1","990","IND","089","1","","","4","0000874457","CHRISTA OLSON"
"A1","990","IND","093","1","","","1","0002600598","THOMAS PURNELL"
"A1","990","IND","095","1","","","2","0004946893","ELIZABETH BEARDEN"
"A1","990","IND","096","1","","","1","0003470259","NIRVANA TANOUKHI"
"A1","990","IND","100","1","","","5","0003621486","KATE VIEIRA"
"A1","990","IND","103","1","","","1","0004396446","ELLEN SAMUELS"
"A1","990","IND","110","1","","","1","0005444338","MARTIN FOYS"
"A1","990","IND","111","1","","","2","0003995962","MARY TROTTER"
"A1","990","IND","130","1","","","2","0000563386","MICHAEL VANDEN HEUVEL"
"A1","990","IND","131","1","","","3","0000837647","MICHAEL PETERSON"
"A1","990","IND","132","1","","","4","0002600555","MANON VAN DE WATER"
"A1","990","IND","133","1","","","2","0000134134","LAURIE CLARK"
"A1","999","IND","011","2","","","1","0003998975","LISA COOPER"
"A1","999","IND","011","1","","","1","0003998975","LISA COOPER"
"A1","999","IND","012","1","","","1","0002600290","SUSAN BERNSTEIN"
"A1","999","IND","014","1","","","1","0003039915","MICHA BERNARD-DONALS"
"A1","999","IND","029","1","","","1","0003555006","RUSSELL CASTRONOVO"
"A1","999","IND","062","1","","","1","0004385837","MORRIS YOUNG"
"A1","999","IND","077","1","","","1","0001052620","CHERENE SHERRARD"
"A1","999","IND","089","1","","","3","0000874457","CHRISTA OLSON"
"A1","999","IND","094","1","","","1","0004945136","MONIQUE ALLEWAERT"
"A1","999","IND","106","1","","","1","0000207613","JIHYEON JACEE CHO"
"A1","999","IND","111","1","","","1","0003995962","MARY TROTTER"
"A1","999","IND","130","1","","","1","0000563386","MICHAEL VANDEN HEUVEL"
