"","","SUBJECT: ART HISTORY (180)","","","","","","","","","","",""
"","","TERM:","1106","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ART HISTORY","","","","","","","","","","","","",""
"ADD","242","LEC","001","1","08:55 - 11:35","M","T","W R","0018 4208","30","15","0000366091","FREIDA TESFAGIORGIS"
"ACC","320","LEC","001","1","10:20 - 13:20","M","T","W R","0544 L150","","25","0002602066","GAIL GEIGER"
"DHH","367","LEC","001","1","16:00 - 17:15","M","T","W R","0544 L150","","17","0002600725","NARCISO MENOCAL"
"DDD","449","LEC","001","1","09:00 - 17:00","M","T","W R","0544 L166","","9","0000958256","ANNA ANDRZEJEWSKI"
"ACC","682","IND","001","1","-","","","","","","1","0003568183","JILL CASID"
"DDD","698","IND","001","1","-","","","","","","1","0000958256","ANNA ANDRZEJEWSKI"
"DHH","799","IND","002","1","-","","","","","","1","0000958256","ANNA ANDRZEJEWSKI"
"DHH","799","IND","014","1","-","","","","","","2","0002600655","JULIA MURRAY"
"DHH","799","IND","029","1","-","","","","","","1","0003076052","THOMAS DALE"
