"","","SUBJECT: BIOSTATISTICS AND MEDICAL INFORMATICS (210)","","","","","","","","","","","","",""
"","","TERM:","1172","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","BIOSTATISTICS AND MEDICAL INFORMATICS","","","","","","","","","","","","","",""
"A1","451","LEC","001","1","09:30 - 12:30","","","","","F","1480 2121","21","0","0000722283","JOHN HAMPTON"
"A1","511","LEC","001","1","16:00 - 17:15","","T","","R","","1480 1345","53","51","0003727371","RYAN ZEA"
"A1","511","LEC","001","1","16:00 - 17:15","","T","","R","","1480 1345","53","51","0000967335","PAUL RATHOUZ"
"A1","511","LAB","301","1","13:00 - 13:50","","T","","","","1480 1220","28","27","0003727371","RYAN ZEA"
"A1","511","LAB","301","1","13:00 - 13:50","","T","","","","1480 1220","28","27","0005514514","HAO CHEN"
"A1","511","LAB","302","1","13:00 - 13:50","","","","R","","1480 1220","25","24","0003727371","RYAN ZEA"
"A1","511","LAB","302","1","13:00 - 13:50","","","","R","","1480 1220","25","24","0005514514","HAO CHEN"
"A1","541","LEC","001","1","16:00 - 17:15","","T","","R","","1480 1345","54","51","0003727371","RYAN ZEA"
"A1","541","LEC","001","1","16:00 - 17:15","","T","","R","","1480 1345","54","51","0000967335","PAUL RATHOUZ"
"A1","541","DIS","311","1","17:25 - 18:15","","T","","","","1480 1220","23","21","0000967335","PAUL RATHOUZ"
"A1","541","DIS","311","1","17:25 - 18:15","","T","","","","1480 1220","23","21","0004886987","JIANCHANG HU"
"A1","541","DIS","311","1","17:25 - 18:15","","T","","","","1480 1220","23","21","0003727371","RYAN ZEA"
"A1","541","DIS","312","1","17:25 - 18:15","","","","R","","1480 1220","15","14","0004886987","JIANCHANG HU"
"A1","541","DIS","312","1","17:25 - 18:15","","","","R","","1480 1220","15","14","0003727371","RYAN ZEA"
"A1","541","DIS","312","1","17:25 - 18:15","","","","R","","1480 1220","15","14","0000967335","PAUL RATHOUZ"
"A1","541","DIS","313","1","15:00 - 15:50","","T","","","","1480 1220","16","16","0000967335","PAUL RATHOUZ"
"A1","541","DIS","313","1","15:00 - 15:50","","T","","","","1480 1220","16","16","0003727371","RYAN ZEA"
"A1","541","DIS","313","1","15:00 - 15:50","","T","","","","1480 1220","16","16","0004886987","JIANCHANG HU"
"A1","544","LEC","001","1","16:40 - 18:10","","T","","R","","1480 1268","","11","0000138086","CHRISTINE SORKNESS"
"A1","551","LEC","001","1","14:30 - 15:45","","T","","R","","0039 0758","17","1","0002601674","MARI PALTA"
"A1","551","DIS","301","1","14:30 - 15:20","","","W","","","1480 2121","17","1","0002601674","MARI PALTA"
"A1","576","LEC","001","1","09:30 - 10:45","","T","","R","","0155 1221","76","23","0004199635","COLIN DEWEY"
"A1","606","LEC","001","1","12:05 - 12:55","M","","W","","F","0070 0010","27","1","0003675576","JULIE MITCHELL"
"A1","642","LEC","001","1","13:00 - 14:15","","T","","R","","0408 2305","22","6","0003622809","SIJIAN WANG"
"A1","651","LEC","001","1","10:00 - 11:20","M","","W","","","0039 0758","11","2","0004426932","YAJUAN SI"
"A1","651","LAB","301","1","14:00 - 15:00","","","W","","","0039 0758","11","2","0004426932","YAJUAN SI"
"A1","699","IND","001","1","","","","","","","","","5","0002601596","DAVID DEMETS"
"A1","699","IND","041","1","","","","","","","","","1","0000967335","PAUL RATHOUZ"
"A1","741","LEC","001","1","09:30 - 10:45","","T","","R","","0407 2106","24","1","0003010828","MENGGANG YU"
"A1","767","LEC","001","1","11:00 - 12:30","M","","W","","F","0155 1263","19","3","0004427428","VIKAS SINGH"
"A1","826","LEC","001","1","13:00 - 14:15","","T","","R","","0155 1263","12","6","0003973023","SUSHMITA ROY"
"A1","915","SEM","001","1","16:00 - 17:00","","T","","","","0082 1111","11","5","0003483968","LOUISE PAPE"
"A1","915","SEM","001","1","16:00 - 17:00","","T","","","","0082 1111","11","5","0000993195","MARK CRAVEN"
