"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","",""
"","Office of the Registrar                                                        Run Date: 8/20/2020 16:25:58 PM","","","","","","","","","","","","","","",""
"NEUROLOGY (676)","","","","","","","","","","","","","","","",""
"TERM:  1206","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  NEUROLOGY (676)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"DHH","699","IND","057","1","-","","","","","","","","","1","0000555602","P / ROBERT KOTLOSKI"
"DHH","699","IND","099","1","-","","","","","","","","","1","0004350898","P / CORINNA BURGER"
"DHH","699","IND","103","1","-","","","","","","","","","1","0000359176","P / ELIZABETH FELTON"
"","","","","","","","","","","","","","","","","Page 207 of 238"
