"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 8/20/2020 16:25:58 PM","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE (370)","","","","","","","","","","","","","","","","",""
"TERM:  1206","","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","","",""
"SUBJECT:  FAMILY MEDICINE (370)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"DHH","699","IND","003","1","-","","","","","","","","","","1","0003653897","P / SEAN DUFFY"
"","","","","","","","","","","","","","","","","","Page 198 of 238"
