"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 8/20/2020 16:25:58 PM","","","","","","","","","","","","","","","",""
"INTEGRATED LIBERAL STUDIES (500)","","","","","","","","","","","","","","","","",""
"TERM:  1206","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  INTEGRATED LIBERAL STUDIES (500)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"ZHH","365","LEC","001","2","16:00 - 17:15","M","","W","","","","","ONLINE","24","6","0004193311","P / KRISTIN PHILLIPS-COURT"
"","","","","","","","","","","","","","","","","","Page 143 of 238"
