"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","",""
"","Office of the Registrar                                                        Run Date: 8/20/2020 16:25:58 PM","","","","","","","","","","","","","","",""
"PEDIATRICS (708)","","","","","","","","","","","","","","","",""
"TERM:  1206","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  PEDIATRICS (708)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"DHH","990","IND","004","1","-","","","","","","","","","2","0004957981","P / CHRISTIAN CAPITINI"
"DHH","990","IND","203","1","-","","","","","","","","","2","0004917067","P / BIKASH PATTNAIK"
"","","","","","","","","","","","","","","","","Page 214 of 238"
