"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  CELL AND REGENERATIVE BIOLOGY (217)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"DHH","990","IND","002","1","-","","","","","","","","ONLINE","2","0002600707","P / EMERY BRESNICK"
"DHH","990","IND","003","1","-","","","","","","","","ONLINE","2","0005632999","P / BARAK BLUM"
"DHH","990","IND","004","1","-","","","","","","","","ONLINE","1","0000137866","P / RICKI COLMAN"
"DHH","990","IND","012","1","-","","","","","","","","ONLINE","1","0006050334","P / JUNSU KANG"
"DHH","990","IND","018","1","-","","","","","","","","ONLINE","1","0001504852","P / RUPA SRIDHARAN"
"DHH","990","IND","021","1","-","","","","","","","","ONLINE","1","0000789307","P / ANITA BHATTACHARYYA"
"DHH","990","IND","030","1","-","","","","","","","","ONLINE","2","0006282594","P / OWEN TAMPLIN"
"DHH","990","IND","099","1","-","","","","","","","","ONLINE","1","0000948165","P / NATALIE BETZ"
