"TERM:  1222","","","","","","","","","","","","","","","",""
"COLLEGE:  VET","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL SCIENCES - VETERINARY MEDICINE (623)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"WTT","703","FLD","001","1","08:00 - 17:00","M","T","W","R","F","","","0093 2259","13","0002600740","P / GARRETT OETZEL"
"WTT","775","IND","001","1","-","","","","","","","","","55","0003114853","P / NIGEL COOK"
"WTT","775","IND","002","1","-","","","","","","","","","27","0003114853","P / NIGEL COOK"
"WTT","775","IND","003","1","-","","","","","","","","","13","0003114853","P / NIGEL COOK"
"WTT","775","IND","004","1","-","","","","","","","","","7","0003114853","P / NIGEL COOK"
"WTT","775","IND","005","1","-","","","","","","","","","1","0003114853","P / NIGEL COOK"
"WTT","775","IND","006","1","-","","","","","","","","","1","0003114853","P / NIGEL COOK"
