"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  SENIOR MEDICAL PROGRAM (882)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"043","921","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"043","922","FLD","044","1","06:00 - 18:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"043","923","FLD","044","1","-","","","","","","","","","1","0002601054","P / CHRISTINE SEIBERT"
"012","924","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"040","924","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"041","924","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"042","924","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"044","924","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"042","927","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"042","928","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"042","929","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"043","929","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"041","931","FLD","042","1","-","","","","","","","","","1","0002601054","P / CHRISTINE SEIBERT"
"042","931","FLD","043","1","-","","","","","","","","","2","0002601054","P / CHRISTINE SEIBERT"
"043","931","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"040","932","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"042","932","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"010","934","FLD","001","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"040","934","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","5","0002601054","P / CHRISTINE SEIBERT"
"041","934","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"042","934","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","11","0002601054","P / CHRISTINE SEIBERT"
"043","934","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"044","934","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"040","936","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0002601054","P / CHRISTINE SEIBERT"
"041","936","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","5","0002601054","P / CHRISTINE SEIBERT"
"042","936","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","4","0002601054","P / CHRISTINE SEIBERT"
"011","953","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","10","0002601476","P / CYNTHIA HAQ"
"016","955","FLD","007","1","07:00 - 18:00","M","T","W","R","F","S","","","17","0004309112","P / KJERSTI KNOX"
