"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  SLAVIC (SLAVIC LANGUAGES) (888)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","560","SEM","001","1","13:00 - 14:15","","T","","R","","","","0482 0599","11","0000556159","P / ANNA TUMARKIN"
"A1","699","IND","007","1","-","","","","","","","","","4","0004616864","P / KAREN EVANS-ROMAINE"
"A1","709","LEC","001","1","14:30 - 17:00","M","","","","","","","0402 0119","7","0003040651","P / ANDREW REYNOLDS"
"A1","755","LEC","001","1","16:00 - 17:30","","","","R","","","","0056 0206","3","0000166746","P / JENNIFER TISHLER"
"A1","802","LEC","001","1","13:20 - 14:10","","T","","R","","","","0482 1411","5","0003039898","P / DAVID DANAHER"
"A1","820","LEC","001","1","14:30 - 15:45","","","","R","","","","0482 0575","4","0000556159","P / ANNA TUMARKIN"
"A1","900","SEM","001","1","14:30 - 17:00","","T","","","","","","0400 L177","4","0004137616","P / MAKSIM HANUKAI"
"AOE","900","SEM","002","1","14:30 - 17:00","","","","","F","","","0048 B107","7","0003040651","P / ANDREW REYNOLDS"
"A1","991","IND","002","1","-","","","","","","","","","5","0003127390","P / IRINA SHEVELENKO"
"A1","991","IND","005","1","-","","","","","","","","","1","0003039898","P / DAVID DANAHER"
"A1","991","IND","007","1","-","","","","","","","","","1","0004616864","P / KAREN EVANS-ROMAINE"
"A1","991","IND","013","1","-","","","","","","","","","2","0003040651","P / ANDREW REYNOLDS"
"A1","991","IND","017","1","-","","","","","","","","","1","0005923121","P / MARINA ZILBERGERTS"
